# Blockpost room-protocol capture, started 2026-08-23 14:05:11
# tx: <ms> tx hdr=0xNN op=0xNN <name> : <fields>    rx: <ms> rx len=N <hex>
16282,8 fw Controll.static GIPNIMALPEG          0.9653 -> 0.3109
16294,1 fw Controll.static GIPNIMALPEG          0.3109 -> 0.5368
16303,3 fw player          LNIDBHIAJJI              22 -> 21
16303,3 fw Controll.static IGLCENGMMMJ            31.8 -> 32.1
16315,7 fw Controll.static GIPNIMALPEG          0.5368 -> 0.9678
16321,9 fw Controll.static MKFDGFOCKNO         15.9883 -> 16.0383
16321,9 fw Controll.static LEKCBKLAILO         16.0383 -> 16.0883
16321,9 fw Controll.static OFJKHAFJIMA          0.0036 -> 0.0045
16327,7 fw Controll.static GIPNIMALPEG          0.9678 -> 0.2084
16348,6 fw Controll.static GIPNIMALPEG          0.2084 -> 0.6262
16360,2 fw Controll.static GIPNIMALPEG          0.6262 -> 0.8573
16371,7 fw Controll.static MKFDGFOCKNO         16.0383 -> 16.0883
16371,7 fw Controll.static LEKCBKLAILO         16.0883 -> 16.1383
16371,7 fw Controll.static OFJKHAFJIMA          0.0045 -> 0.0042
16377,8 fw Controll.static GIPNIMALPEG          0.8573 -> 0.2096
16389,0 fw Controll.static GIPNIMALPEG          0.2096 -> 0.4345
16404,0 fw player          LNIDBHIAJJI              21 -> 22
16404,0 fw Controll.static GIPNIMALPEG          0.4345 -> 0.7342
16422,0 fw Controll.static GIPNIMALPEG          0.7342 -> 0.0948
16427,2 fw Controll.static MKFDGFOCKNO         16.0883 -> 16.1383
16427,2 fw Controll.static LEKCBKLAILO         16.1383 -> 16.1883
16434,8 fw Controll.static OFJKHAFJIMA          0.0042 -> 0.0045
16434,8 fw Controll.static GIPNIMALPEG          0.0948 -> 0.3497
16453,9 fw Controll.static GIPNIMALPEG          0.3497 -> 0.7331
16465,3 fw Controll.static GIPNIMALPEG          0.7331 -> 0.9606
16477,9 fw Controll.static MKFDGFOCKNO         16.1383 -> 16.1883
16477,9 fw Controll.static LEKCBKLAILO         16.1883 -> 16.2383
16477,9 fw Controll.static OFJKHAFJIMA          0.0045 -> 0.0066
16487,1 fw Controll.static GIPNIMALPEG          0.9606 -> 0.395
16502,1 fw Controll.static GIPNIMALPEG           0.395 -> 0.6951
16519,7 fw Controll.static GIPNIMALPEG          0.6951 -> 0.0485
16526,5 fw Controll.static MKFDGFOCKNO         16.1883 -> 16.2383
16526,5 fw Controll.static LEKCBKLAILO         16.2383 -> 16.2883
16526,5 fw Controll.static OFJKHAFJIMA          0.0066 -> 0.0022
16530,7 fw Controll.static GIPNIMALPEG          0.0485 -> 0.2674
16551,4 fw Controll.static GIPNIMALPEG          0.2674 -> 0.6819
16565,2 fw Controll.static FBINCNDDPAO         10.0278 -> 13.1022
16565,2 fw Controll.static ILGHFLMKMCO         11.3205 -> 15.1022
16565,3 fw Controll.static JADIDAJFOGK            0.35 -> 0.39
16565,3 fw Controll.static GIPNIMALPEG          0.6819 -> 0.9574
16569,1 fw Controll.static DJACNOGOCKD               0 -> 1
16578,4 fw Controll.static MKFDGFOCKNO         16.2383 -> 16.2883
16578,4 fw Controll.static LEKCBKLAILO         16.2883 -> 16.3383
16578,4 fw Controll.static OFJKHAFJIMA          0.0022 -> 0.0017
16585,5 fw Controll.static GIPNIMALPEG          0.9574 -> 0.3625
16597,1 fw Controll.static GIPNIMALPEG          0.3625 -> 0.5955
16617,6 fw Controll.static GIPNIMALPEG          0.5955 -> 0.0057
16621,0 fw Controll.static MKFDGFOCKNO         16.2883 -> 16.3383
16621,0 fw Controll.static LEKCBKLAILO         16.3383 -> 16.3883
16621,1 fw Controll.static OFJKHAFJIMA          0.0017 -> 0.0001
16631,8 fw Controll.static GIPNIMALPEG          0.0057 -> 0.2897
16644,6 fw Controll.static GIPNIMALPEG          0.2897 -> 0.5465
16661,2 fw Controll.static GIPNIMALPEG          0.5465 -> 0.8788
16670,2 fw Controll.static MKFDGFOCKNO         16.3383 -> 16.3883
16670,2 fw Controll.static LEKCBKLAILO         16.3883 -> 16.4383
16674,0 fw Controll.static OFJKHAFJIMA          0.0001 -> 0.0027
16674,0 fw Controll.static GIPNIMALPEG          0.8788 -> 0.1344
16697,5 fw Controll.static GIPNIMALPEG          0.1344 -> 0.6041
16710,4 fw Controll.static GIPNIMALPEG          0.6041 -> 0.8611
16726,5 fw Controll.static MKFDGFOCKNO         16.3883 -> 16.4383
16726,5 fw Controll.static LEKCBKLAILO         16.4383 -> 16.4883
16726,5 fw Controll.static OFJKHAFJIMA          0.0027 -> 0.0033
16736,3 fw Controll.static GIPNIMALPEG          0.8611 -> 0.3807
16747,8 fw Controll.static GIPNIMALPEG          0.3807 -> 0.609
16765,1 fw Controll.static GIPNIMALPEG           0.609 -> 0.9549
16771,6 fw Controll.static MKFDGFOCKNO         16.4383 -> 16.4883
16771,6 fw Controll.static LEKCBKLAILO         16.4883 -> 16.5383
16771,6 fw Controll.static OFJKHAFJIMA          0.0033 -> 0.0041
16775,9 fw Controll.static GIPNIMALPEG          0.9549 -> 0.1726
16796,1 fw Controll.static GIPNIMALPEG          0.1726 -> 0.5752
16807,4 fw Controll.static GIPNIMALPEG          0.5752 -> 0.8016
16818,8 fw Controll.static MKFDGFOCKNO         16.4883 -> 16.5383
16818,8 fw Controll.static LEKCBKLAILO         16.5383 -> 16.5883
16818,8 fw Controll.static OFJKHAFJIMA          0.0041 -> 0.0013
16825,7 fw Controll.static GIPNIMALPEG          0.8016 -> 0.1673
16837,5 fw Controll.static GIPNIMALPEG          0.1673 -> 0.4045
16853,8 fw Controll.static GIPNIMALPEG          0.4045 -> 0.7297
16868,4 fw Controll.static GIPNIMALPEG          0.7297 -> 0.0214
16878,9 fw Controll.static MKFDGFOCKNO         16.5383 -> 16.5883
16878,9 fw Controll.static LEKCBKLAILO         16.5883 -> 16.6383
16878,9 fw Controll.static OFJKHAFJIMA          0.0013 -> 0.0009
16878,9 fw Controll.static GIPNIMALPEG          0.0214 -> 0.2317
16900,3 fw Controll.static GIPNIMALPEG          0.2317 -> 0.6606
16913,8 fw Controll.static GIPNIMALPEG          0.6606 -> 0.9295
16926,4 fw Controll.static MKFDGFOCKNO         16.5883 -> 16.6383
16926,4 fw Controll.static LEKCBKLAILO         16.6383 -> 16.6883
16926,4 fw Controll.static OFJKHAFJIMA          0.0009 -> 0.0019
16930,6 fw Controll.static GIPNIMALPEG          0.9295 -> 0.2656
16942,3 fw Controll.static GIPNIMALPEG          0.2656 -> 0.4999
16963,9 fw Controll.static GIPNIMALPEG          0.4999 -> 0.9319
16969,0 fw Controll.static MKFDGFOCKNO         16.6383 -> 16.6883
16969,0 fw Controll.static LEKCBKLAILO         16.6883 -> 16.7383
16969,1 fw Controll.static OFJKHAFJIMA          0.0019 -> 0.0015
16976,0 fw Controll.static GIPNIMALPEG          0.9319 -> 0.1727
16991,7 fw Controll.static GIPNIMALPEG          0.1727 -> 0.488
17004,8 fw Controll.static GIPNIMALPEG           0.488 -> 0.7491
17018,6 fw Controll.static MKFDGFOCKNO         16.6883 -> 16.7383
17018,6 fw Controll.static LEKCBKLAILO         16.7383 -> 16.7883
17018,6 fw Controll.static OFJKHAFJIMA          0.0015 -> 0.0011
17025,6 fw Controll.static GIPNIMALPEG          0.7491 -> 0.1648
17037,7 fw Controll.static GIPNIMALPEG          0.1648 -> 0.4073
17053,6 fw Controll.static GIPNIMALPEG          0.4073 -> 0.7252
17068,1 fw Controll.static GIPNIMALPEG          0.7252 -> 0.016
17079,4 fw Controll.static MKFDGFOCKNO         16.7383 -> 16.7883
17079,4 fw Controll.static LEKCBKLAILO         16.7883 -> 16.8383
17079,4 fw Controll.static OFJKHAFJIMA          0.0011 -> 0.0006
17088,2 fw Controll.static GIPNIMALPEG           0.016 -> 0.4168
17100,3 fw Controll.static GIPNIMALPEG          0.4168 -> 0.6597
17112,1 fw Controll.static GIPNIMALPEG          0.6597 -> 0.8945
17124,1 fw Controll.static MKFDGFOCKNO         16.7883 -> 16.8383
17124,1 fw Controll.static LEKCBKLAILO         16.8383 -> 16.8883
17124,1 fw Controll.static OFJKHAFJIMA          0.0006 -> 0.0003
17128,4 fw Controll.static GIPNIMALPEG          0.8945 -> 0.2202
17141,5 fw Controll.static GIPNIMALPEG          0.2202 -> 0.4825
17161,5 fw Controll.static GIPNIMALPEG          0.4825 -> 0.8839
17174,3 fw Controll.static GIPNIMALPEG          0.8839 -> 0.1388
17188,3 fw Controll.static MKFDGFOCKNO         16.8383 -> 16.8883
17188,3 fw Controll.static LEKCBKLAILO         16.8883 -> 16.9383
17188,3 fw Controll.static OFJKHAFJIMA          0.0003 -> 0.0067
17191,6 fw Controll.static GIPNIMALPEG          0.1388 -> 0.484
17204,8 fw Controll.static GIPNIMALPEG           0.484 -> 0.7488
17218,5 fw Controll.static MKFDGFOCKNO         16.8883 -> 16.9383
17218,5 fw Controll.static LEKCBKLAILO         16.9383 -> 16.9883
17218,5 fw Controll.static OFJKHAFJIMA          0.0067 -> 0.001
17225,9 fw Controll.static GIPNIMALPEG          0.7488 -> 0.17
17238,1 fw Controll.static GIPNIMALPEG            0.17 -> 0.4144
17254,3 fw Controll.static GIPNIMALPEG          0.4144 -> 0.7385
17268,6 fw Controll.static GIPNIMALPEG          0.7385 -> 0.023
17280,0 fw Controll.static MKFDGFOCKNO         16.9383 -> 16.9883
17280,0 fw Controll.static LEKCBKLAILO         16.9883 -> 17.0383
17288,9 fw Controll.static GIPNIMALPEG           0.023 -> 0.4313
17288,9 fw Controll.static DGNDKAKOEPD          557076 -> 558086
17288,9 fw Controll.static BEJBLGGGOCC       338137363 -> 338138370
17288,9 fw Controll.static JELGPAKAJPE              96 -> 102
17288,9 fw Controll.static EENJPDHGGGC         15.9867 -> 16.9968
17301,9 fw Controll.static GIPNIMALPEG          0.4313 -> 0.6905
17319,0 fw Controll.static GIPNIMALPEG          0.6905 -> 0.0337
17328,4 fw Controll.static MKFDGFOCKNO         16.9883 -> 17.0383
17328,4 fw Controll.static LEKCBKLAILO         17.0383 -> 17.0883
17328,4 fw Controll.static OFJKHAFJIMA           0.001 -> 0.0015
17333,5 fw Controll.static GIPNIMALPEG          0.0337 -> 0.3235
17345,0 fw Controll.static GIPNIMALPEG          0.3235 -> 0.5537
17366,5 fw Controll.static GIPNIMALPEG          0.5537 -> 0.9838
17370,2 fw Controll.static MKFDGFOCKNO         17.0383 -> 17.0883
17370,2 fw Controll.static LEKCBKLAILO         17.0883 -> 17.1383
17378,9 fw Controll.static OFJKHAFJIMA          0.0015 -> 0.0027
17378,9 fw Controll.static GIPNIMALPEG          0.9838 -> 0.2312
17395,1 fw Controll.static GIPNIMALPEG          0.2312 -> 0.5546
17406,6 fw Controll.static GIPNIMALPEG          0.5546 -> 0.7847
17419,6 fw Controll.static MKFDGFOCKNO         17.0883 -> 17.1383
17419,6 fw Controll.static LEKCBKLAILO         17.1383 -> 17.1883
17419,6 fw Controll.static OFJKHAFJIMA          0.0027 -> 0.002
17427,9 fw Controll.static GIPNIMALPEG          0.7847 -> 0.2105
17439,3 fw Controll.static GIPNIMALPEG          0.2105 -> 0.4381
17456,1 fw Controll.static GIPNIMALPEG          0.4381 -> 0.7748
17467,9 fw Controll.static GIPNIMALPEG          0.7748 -> 0.0109
17479,6 fw Controll.static MKFDGFOCKNO         17.1383 -> 17.1883
17479,6 fw Controll.static LEKCBKLAILO         17.1883 -> 17.2383
17479,6 fw Controll.static OFJKHAFJIMA           0.002 -> 0.0004
17487,0 fw Controll.static GIPNIMALPEG          0.0109 -> 0.3936
17499,2 fw Controll.static GIPNIMALPEG          0.3936 -> 0.6375
17518,2 fw Controll.static GIPNIMALPEG          0.6375 -> 0.0161
17525,2 fw Controll.static MKFDGFOCKNO         17.1883 -> 17.2383
17525,2 fw Controll.static LEKCBKLAILO         17.2383 -> 17.2883
17525,2 fw Controll.static OFJKHAFJIMA          0.0004 -> 0.0006
17528,9 fw Controll.static GIPNIMALPEG          0.0161 -> 0.2313
17549,5 fw Controll.static GIPNIMALPEG          0.2313 -> 0.6429
17554,3 fw Controll.static CKLMDECPAGK         11.6205 -> 0
17561,5 fw Controll.static DBMGNKNGFLL               1 -> 0
17561,6 fw Controll.static OINJNFHMDFE          0.3556 -> 0.2454
17561,6 fw Controll.static _JFKCDODJALP_k__BackingField            0 -> 2
17561,6 fw Controll.static GIPNIMALPEG          0.6429 -> 0.884
17561,6 fw Controll.static JBKBOPCCIBM               0 -> 2
17574,5 fw Controll.static MKFDGFOCKNO         17.2383 -> 17.2883
17574,5 fw Controll.static LEKCBKLAILO         17.2883 -> 17.3383
17574,5 fw Controll.static OFJKHAFJIMA          0.0006 -> 0.007
17574,5 fw Controll.static GIPNIMALPEG           0.884 -> 0.1432
17590,8 fw Controll.static GIPNIMALPEG          0.1432 -> 0.4687
17604,0 fw Controll.static GIPNIMALPEG          0.4687 -> 0.732
17617,9 fw Controll.static MKFDGFOCKNO         17.2883 -> 17.3383
17617,9 fw Controll.static LEKCBKLAILO         17.3383 -> 17.3883
17618,0 fw Controll.static OFJKHAFJIMA           0.007 -> 0.0004
17624,4 fw Controll.static GIPNIMALPEG           0.732 -> 0.1404
17636,8 fw Controll.static GIPNIMALPEG          0.1404 -> 0.3879
17652,5 fw Controll.static GIPNIMALPEG          0.3879 -> 0.703
17666,4 fw Controll.static GIPNIMALPEG           0.703 -> 0.9809
17678,0 fw Controll.static MKFDGFOCKNO         17.3383 -> 17.3883
17678,0 fw Controll.static LEKCBKLAILO         17.3883 -> 17.4383
17678,0 fw Controll.static OFJKHAFJIMA          0.0004 -> 0.0055
17686,4 fw Controll.static GIPNIMALPEG          0.9809 -> 0.3808
17698,6 fw Controll.static GIPNIMALPEG          0.3808 -> 0.6237
17715,9 fw Controll.static GIPNIMALPEG          0.6237 -> 0.9707
17721,5 fw Controll.static MKFDGFOCKNO         17.3883 -> 17.4384
17721,5 fw Controll.static LEKCBKLAILO         17.4383 -> 17.4883
17721,5 fw Controll.static OFJKHAFJIMA          0.0055 -> 0.0039
17727,5 fw Controll.static GIPNIMALPEG          0.9707 -> 0.2029
17743,9 fw Controll.static GIPNIMALPEG          0.2029 -> 0.5304
17755,7 fw Controll.static GIPNIMALPEG          0.5304 -> 0.767
17776,9 fw Controll.static GIPNIMALPEG           0.767 -> 0.1892
17783,3 fw Controll.static MKFDGFOCKNO         17.4384 -> 17.4884
17783,3 fw Controll.static LEKCBKLAILO         17.4883 -> 17.5384
17783,4 fw Controll.static OFJKHAFJIMA          0.0039 -> 0.0093
17789,8 fw Controll.static GIPNIMALPEG          0.1892 -> 0.4477
17804,3 fw Controll.static GIPNIMALPEG          0.4477 -> 0.7393
17819,8 fw Controll.static GIPNIMALPEG          0.7393 -> 0.0492
17828,1 fw Controll.static MKFDGFOCKNO         17.4884 -> 17.5384
17828,1 fw Controll.static LEKCBKLAILO         17.5384 -> 17.5884
17833,1 fw Controll.static OFJKHAFJIMA          0.0093 -> 0.0023
17833,1 fw Controll.static GIPNIMALPEG          0.0492 -> 0.3138
17852,2 fw Controll.static GIPNIMALPEG          0.3138 -> 0.6962
17865,2 fw Controll.static GIPNIMALPEG          0.6962 -> 0.9556
17876,5 fw Controll.static MKFDGFOCKNO         17.5384 -> 17.5884
17876,5 fw Controll.static LEKCBKLAILO         17.5884 -> 17.6384
17876,5 fw Controll.static OFJKHAFJIMA          0.0023 -> 0.0007
17882,9 fw Controll.static GIPNIMALPEG          0.9556 -> 0.3111
17893,9 fw Controll.static GIPNIMALPEG          0.3111 -> 0.5314
17911,2 fw Controll.static GIPNIMALPEG          0.5314 -> 0.8764
17920,7 fw Controll.static MKFDGFOCKNO         17.5884 -> 17.6384
17920,7 fw Controll.static LEKCBKLAILO         17.6384 -> 17.6884
17920,8 fw Controll.static OFJKHAFJIMA          0.0007 -> 0.0031
17924,6 fw Controll.static GIPNIMALPEG          0.8764 -> 0.1448
17944,0 fw Controll.static GIPNIMALPEG          0.1448 -> 0.5327
17955,7 fw Controll.static GIPNIMALPEG          0.5327 -> 0.7661
17968,5 fw Controll.static MKFDGFOCKNO         17.6384 -> 17.6884
17968,5 fw Controll.static LEKCBKLAILO         17.6884 -> 17.7384
17968,5 fw Controll.static OFJKHAFJIMA          0.0031 -> 0.001
17970,9 fw Controll.static GIPNIMALPEG          0.7661 -> 0.0716
17984,2 fw Controll.static GIPNIMALPEG          0.0716 -> 0.3366
18005,6 fw Controll.static GIPNIMALPEG          0.3366 -> 0.7643
18018,0 fw Controll.static GIPNIMALPEG          0.7643 -> 0.0116
18032,0 fw Controll.static MKFDGFOCKNO         17.6884 -> 17.7384
18032,0 fw Controll.static LEKCBKLAILO         17.7384 -> 17.7884
18032,0 fw Controll.static OFJKHAFJIMA           0.001 -> 0.0004
18032,0 fw Controll.static GIPNIMALPEG          0.0116 -> 0.2917
18048,9 fw Controll.static GIPNIMALPEG          0.2917 -> 0.63
18059,8 fw Controll.static GIPNIMALPEG            0.63 -> 0.8483
18071,0 fw Controll.static MKFDGFOCKNO         17.7384 -> 17.7884
18071,0 fw Controll.static LEKCBKLAILO         17.7884 -> 17.8384
18071,0 fw Controll.static OFJKHAFJIMA          0.0004 -> 0.0005
18080,7 fw Controll.static GIPNIMALPEG          0.8483 -> 0.2662
18092,8 fw Controll.static GIPNIMALPEG          0.2662 -> 0.5082
18108,9 fw Controll.static GIPNIMALPEG          0.5082 -> 0.8296
18121,8 fw Controll.static GIPNIMALPEG          0.8296 -> 0.0888
18133,4 fw Controll.static MKFDGFOCKNO         17.7884 -> 17.8384
18133,4 fw Controll.static LEKCBKLAILO         17.8384 -> 17.8884
18133,4 fw Controll.static OFJKHAFJIMA          0.0005 -> 0.0042
18142,0 fw Controll.static GIPNIMALPEG          0.0888 -> 0.4931
18154,3 fw Controll.static GIPNIMALPEG          0.4931 -> 0.7378
18170,0 fw Controll.static GIPNIMALPEG          0.7378 -> 0.0519
18180,6 fw Controll.static MKFDGFOCKNO         17.8384 -> 17.8884
18180,7 fw Controll.static LEKCBKLAILO         17.8884 -> 17.9384
18180,7 fw Controll.static OFJKHAFJIMA          0.0042 -> 0.0024
18185,4 fw Controll.static GIPNIMALPEG          0.0519 -> 0.3597
18210,6 fw Controll.static GIPNIMALPEG          0.3597 -> 0.863
18223,3 fw Controll.static GIPNIMALPEG           0.863 -> 0.118
18235,1 fw Controll.static MKFDGFOCKNO         17.8884 -> 17.9384
18235,1 fw Controll.static LEKCBKLAILO         17.9384 -> 17.9884
18235,1 fw Controll.static OFJKHAFJIMA          0.0024 -> 0.0057
18239,4 fw Controll.static GIPNIMALPEG           0.118 -> 0.4403
18251,5 fw Controll.static GIPNIMALPEG          0.4403 -> 0.6827
18266,6 fw Controll.static GIPNIMALPEG          0.6827 -> 0.9847
18282,2 fw Controll.static MKFDGFOCKNO         17.9384 -> 17.9884
18282,2 fw Controll.static LEKCBKLAILO         17.9884 -> 18.0384
18282,2 fw Controll.static OFJKHAFJIMA          0.0057 -> 0.0089
18288,2 fw Controll.static GIPNIMALPEG          0.9847 -> 0.4155
18292,1 fw Controll.static DGNDKAKOEPD          558086 -> 559087
18292,1 fw Controll.static BEJBLGGGOCC       338138370 -> 338139364
18292,1 fw Controll.static JELGPAKAJPE             102 -> 106
18292,1 fw Controll.static EENJPDHGGGC         16.9968 -> 17.9976
18300,0 fw Controll.static GIPNIMALPEG          0.4155 -> 0.6516
18316,1 fw Controll.static GIPNIMALPEG          0.6516 -> 0.9739
18325,8 fw Controll.static MKFDGFOCKNO         17.9884 -> 18.0384
18325,8 fw Controll.static LEKCBKLAILO         18.0384 -> 18.0884
18325,8 fw Controll.static OFJKHAFJIMA          0.0089 -> 0.0082
18330,6 fw Controll.static GIPNIMALPEG          0.9739 -> 0.2631
18349,1 fw Controll.static GIPNIMALPEG          0.2631 -> 0.6347
18360,2 fw Controll.static GIPNIMALPEG          0.6347 -> 0.8568
18371,0 fw Controll.static MKFDGFOCKNO         18.0384 -> 18.0884
18371,0 fw Controll.static LEKCBKLAILO         18.0884 -> 18.1384
18371,0 fw Controll.static OFJKHAFJIMA          0.0082 -> 0.0035
18379,7 fw Controll.static GIPNIMALPEG          0.8568 -> 0.2463
18390,7 fw Controll.static GIPNIMALPEG          0.2463 -> 0.4661
18409,1 fw Controll.static GIPNIMALPEG          0.4661 -> 0.833
18422,2 fw Controll.static GIPNIMALPEG           0.833 -> 0.0959
18436,3 fw Controll.static MKFDGFOCKNO         18.0884 -> 18.1384
18436,3 fw Controll.static LEKCBKLAILO         18.1384 -> 18.1884
18436,3 fw Controll.static OFJKHAFJIMA          0.0035 -> 0.0046
18440,3 fw Controll.static GIPNIMALPEG          0.0959 -> 0.4576
18452,5 fw Controll.static GIPNIMALPEG          0.4576 -> 0.702
18474,9 fw Controll.static GIPNIMALPEG           0.702 -> 0.1506
18480,2 fw Controll.static MKFDGFOCKNO         18.1384 -> 18.1884
18480,2 fw Controll.static LEKCBKLAILO         18.1884 -> 18.2384
18480,2 fw Controll.static OFJKHAFJIMA          0.0046 -> 0.0073
18486,8 fw Controll.static GIPNIMALPEG          0.1506 -> 0.3884
18499,3 fw Controll.static GIPNIMALPEG          0.3884 -> 0.6372
18515,1 fw Controll.static GIPNIMALPEG          0.6372 -> 0.9545
18525,6 fw Controll.static MKFDGFOCKNO         18.1884 -> 18.2384
18525,6 fw Controll.static LEKCBKLAILO         18.2384 -> 18.2884
18530,0 fw Controll.static OFJKHAFJIMA          0.0073 -> 0.008
18530,0 fw Controll.static GIPNIMALPEG          0.9545 -> 0.2516
18549,2 fw Controll.static GIPNIMALPEG          0.2516 -> 0.6352
18563,6 fw Controll.static _JFKCDODJALP_k__BackingField            2 -> 0
18563,6 fw Controll.static GIPNIMALPEG          0.6352 -> 0.9239
18563,6 fw Controll.static JBKBOPCCIBM               2 -> 0
18567,9 fw Controll.static DJACNOGOCKD               1 -> 0
18575,0 fw Controll.static MKFDGFOCKNO         18.2384 -> 18.2884
18575,0 fw Controll.static LEKCBKLAILO         18.2884 -> 18.3384
18575,0 fw Controll.static OFJKHAFJIMA           0.008 -> 0.0003
18580,6 fw Controll.static GIPNIMALPEG          0.9239 -> 0.2639
18592,1 fw Controll.static GIPNIMALPEG          0.2639 -> 0.4944
18612,4 fw Controll.static GIPNIMALPEG          0.4944 -> 0.8996
18618,8 fw Controll.static MKFDGFOCKNO         18.2884 -> 18.3384
18618,8 fw Controll.static LEKCBKLAILO         18.3384 -> 18.3884
18618,8 fw Controll.static OFJKHAFJIMA          0.0003 -> 0.0011
18630,5 fw Controll.static GIPNIMALPEG          0.8996 -> 0.2592
18648,6 fw Controll.static GIPNIMALPEG          0.2592 -> 0.623
18663,2 fw Controll.static GIPNIMALPEG           0.623 -> 0.9163
18675,3 fw Controll.static MKFDGFOCKNO         18.3384 -> 18.3884
18675,3 fw Controll.static LEKCBKLAILO         18.3884 -> 18.4384
18675,3 fw Controll.static OFJKHAFJIMA          0.0011 -> 0.0076
18681,5 fw Controll.static GIPNIMALPEG          0.9163 -> 0.2808
18697,5 fw Controll.static GIPNIMALPEG          0.2808 -> 0.601
18715,1 fw Controll.static GIPNIMALPEG           0.601 -> 0.9543
18719,5 fw Controll.static MKFDGFOCKNO         18.3884 -> 18.4384
18719,5 fw Controll.static LEKCBKLAILO         18.4384 -> 18.4884
18719,5 fw Controll.static OFJKHAFJIMA          0.0076 -> 0.0018
18727,7 fw Controll.static GIPNIMALPEG          0.9543 -> 0.2048
18739,5 fw Controll.static GIPNIMALPEG          0.2048 -> 0.4411
18759,6 fw Controll.static GIPNIMALPEG          0.4411 -> 0.8436
18771,7 fw Controll.static OFJKHAFJIMA          0.0018 -> 0.004
18771,7 fw Controll.static GIPNIMALPEG          0.8436 -> 0.085
18784,5 fw Controll.static MKFDGFOCKNO         18.4384 -> 18.4884
18784,5 fw Controll.static LEKCBKLAILO         18.4884 -> 18.5384
18791,7 fw Controll.static GIPNIMALPEG           0.085 -> 0.4862
18803,6 fw Controll.static GIPNIMALPEG          0.4862 -> 0.7239
18824,7 fw Controll.static GIPNIMALPEG          0.7239 -> 0.1447
18829,2 fw Controll.static MKFDGFOCKNO         18.4884 -> 18.5384
18829,2 fw Controll.static LEKCBKLAILO         18.5384 -> 18.5884
18829,2 fw Controll.static OFJKHAFJIMA           0.004 -> 0.007
18836,2 fw Controll.static GIPNIMALPEG          0.1447 -> 0.3745
18855,5 fw Controll.static GIPNIMALPEG          0.3745 -> 0.7623
18866,6 fw Controll.static GIPNIMALPEG          0.7623 -> 0.9834
18879,8 fw Controll.static MKFDGFOCKNO         18.5384 -> 18.5884
18879,8 fw Controll.static LEKCBKLAILO         18.5884 -> 18.6384
18879,8 fw Controll.static OFJKHAFJIMA           0.007 -> 0.0066
18887,5 fw Controll.static GIPNIMALPEG          0.9834 -> 0.4022
18900,2 fw Controll.static GIPNIMALPEG          0.4022 -> 0.654
18916,1 fw Controll.static GIPNIMALPEG           0.654 -> 0.9731
18926,1 fw Controll.static MKFDGFOCKNO         18.5884 -> 18.6384
18926,1 fw Controll.static LEKCBKLAILO         18.6384 -> 18.6884
18926,1 fw Controll.static OFJKHAFJIMA          0.0066 -> 0.0069
18929,3 fw Controll.static GIPNIMALPEG          0.9731 -> 0.2376
18949,1 fw Controll.static GIPNIMALPEG          0.2376 -> 0.6344
18964,0 fw Controll.static GIPNIMALPEG          0.6344 -> 0.9321
18975,1 fw Controll.static MKFDGFOCKNO         18.6384 -> 18.6884
18975,1 fw Controll.static LEKCBKLAILO         18.6884 -> 18.7384
18975,1 fw Controll.static OFJKHAFJIMA          0.0069 -> 0.0015
18975,1 fw Controll.static GIPNIMALPEG          0.9321 -> 0.1532
18994,8 fw Controll.static GIPNIMALPEG          0.1532 -> 0.5477
19007,1 fw Controll.static GIPNIMALPEG          0.5477 -> 0.792
19019,0 fw Controll.static MKFDGFOCKNO         18.6884 -> 18.7384
19019,0 fw Controll.static LEKCBKLAILO         18.7384 -> 18.7884
19019,0 fw Controll.static OFJKHAFJIMA          0.0015 -> 0.0014
19025,3 fw Controll.static GIPNIMALPEG           0.792 -> 0.1552
19039,2 fw Controll.static GIPNIMALPEG          0.1552 -> 0.4334
19056,4 fw Controll.static GIPNIMALPEG          0.4334 -> 0.7798
19067,4 fw Controll.static GIPNIMALPEG          0.7798 -> 0.9998
19080,5 fw Controll.static MKFDGFOCKNO         18.7384 -> 18.7884
19080,5 fw Controll.static LEKCBKLAILO         18.7884 -> 18.8384
19080,5 fw Controll.static OFJKHAFJIMA          0.0014 -> 0.0073
19086,9 fw Controll.static GIPNIMALPEG          0.9998 -> 0.3885
19098,8 fw Controll.static GIPNIMALPEG          0.3885 -> 0.6264
19114,8 fw Controll.static GIPNIMALPEG          0.6264 -> 0.9481
19123,4 fw Controll.static MKFDGFOCKNO         18.7884 -> 18.8384
19123,4 fw Controll.static LEKCBKLAILO         18.8384 -> 18.8884
19123,4 fw Controll.static OFJKHAFJIMA          0.0073 -> 0.0056
19128,8 fw Controll.static GIPNIMALPEG          0.9481 -> 0.2262
19147,3 fw Controll.static GIPNIMALPEG          0.2262 -> 0.5977
19161,7 fw Controll.static GIPNIMALPEG          0.5977 -> 0.8859
19174,2 fw Controll.static MKFDGFOCKNO         18.8384 -> 18.8884
19174,2 fw Controll.static LEKCBKLAILO         18.8884 -> 18.9384
19174,2 fw Controll.static OFJKHAFJIMA          0.0056 -> 0.0066
19179,5 fw Controll.static GIPNIMALPEG          0.8859 -> 0.2415
19190,5 fw Controll.static GIPNIMALPEG          0.2415 -> 0.4614
19203,2 fw Controll.static GIPNIMALPEG          0.4614 -> 0.7157
19223,2 fw Controll.static GIPNIMALPEG          0.7157 -> 0.1145
