# Blockpost room-protocol capture, started 2026-08-23 14:22:05
# tx: <ms> tx hdr=0xNN op=0xNN <name> : <fields>    rx: <ms> rx len=N <hex>
25490,6 fw player          ACAIGMNLLEC             174 -> 176
25490,7 fw Controll.static GIPNIMALPEG          0.8347 -> 0.2392
25501,0 fw Controll.static NAKNALFCOIF       -105.8997 -> -103.4997
25501,0 fw Controll.static IGLCENGMMMJ           16.35 -> 15.9
25518,9 fw Controll.static GIPNIMALPEG          0.2392 -> 0.8033
25521,9 fw Controll.static NAKNALFCOIF       -103.4997 -> -102.4497
25521,9 fw Controll.static IGLCENGMMMJ            15.9 -> 15.75
25536,9 fw Controll.static MKFDGFOCKNO         25.2358 -> 25.2858
25536,9 fw Controll.static LEKCBKLAILO         25.2858 -> 25.3358
25536,9 fw Controll.static OFJKHAFJIMA          0.0053 -> 0.0079
25539,8 fw player          ACAIGMNLLEC             176 -> 178
25539,8 fw Controll.static GIPNIMALPEG          0.8033 -> 0.2225
25551,7 fw Controll.static NAKNALFCOIF       -102.4497 -> -99.1497
25551,7 fw Controll.static IGLCENGMMMJ           15.75 -> 15.15
25570,9 fw Controll.static GIPNIMALPEG          0.2225 -> 0.8439
25570,9 fw Controll.static NAKNALFCOIF        -99.1497 -> -97.3497
25570,9 fw Controll.static IGLCENGMMMJ           15.15 -> 14.7
25583,9 fw Controll.static MKFDGFOCKNO         25.2858 -> 25.3358
25583,9 fw Controll.static LEKCBKLAILO         25.3358 -> 25.3858
25588,0 fw Controll.static OFJKHAFJIMA          0.0079 -> 0.0049
25600,0 fw player          LNIDBHIAJJI              12 -> 11
25600,0 fw player          ACAIGMNLLEC             178 -> 181
25600,0 fw Controll.static GIPNIMALPEG          0.8439 -> 0.4246
25600,0 fw Controll.static NAKNALFCOIF        -97.3497 -> -93.7497
25600,0 fw Controll.static IGLCENGMMMJ            14.7 -> 13.35
25621,7 fw Controll.static GIPNIMALPEG          0.4246 -> 0.8599
25621,7 fw Controll.static NAKNALFCOIF        -93.7497 -> -91.0497
25621,7 fw Controll.static IGLCENGMMMJ           13.35 -> 12.3
25637,7 fw Controll.static BFEOOOMMGLK               0 -> 1
25637,7 fw Controll.static GLGCAOADGMN               0 -> 1
25637,8 fw Controll        MJPKOOHJOPA         18.2225 -> 20.8274
25642,8 fw Controll.static MKFDGFOCKNO         25.3358 -> 25.3859
25642,9 fw Controll.static LEKCBKLAILO         25.3858 -> 25.4359
25642,9 fw Controll.static OFJKHAFJIMA          0.0049 -> 0.0089
25642,9 fw Controll        KOPOBDGHLFL               1 -> 0
25654,6 fw player          BDHNEDFEHBA             320 -> 384
25654,6 fw player          LNIDBHIAJJI              11 -> 10
25654,6 fw player          ACAIGMNLLEC             181 -> 184
25654,6 fw Controll.static MNHBPCOOMLE         1580769 -> 1581026
25654,7 fw Controll.static GIPNIMALPEG          0.8599 -> 0.518
25654,7 fw Controll.static NAKNALFCOIF        -91.0497 -> -87.7497
25654,7 fw Controll.static IGLCENGMMMJ            12.3 -> 10.8
25659,2 fw Controll.static BFEOOOMMGLK               1 -> 0
25675,6 fw Controll.static GIPNIMALPEG           0.518 -> 0.9368
25675,6 fw Controll.static NAKNALFCOIF        -87.7497 -> -85.9497
25675,6 fw Controll.static IGLCENGMMMJ            10.8 -> 10.2
25687,0 fw Controll.static GLGCAOADGMN               1 -> 0
25692,8 fw Controll.static MKFDGFOCKNO         25.3859 -> 25.4359
25692,8 fw Controll.static LEKCBKLAILO         25.4359 -> 25.4859
25692,8 fw Controll.static OFJKHAFJIMA          0.0089 -> 0.0081
25703,0 fw player          LNIDBHIAJJI              10 -> 9
25703,0 fw player          ACAIGMNLLEC             184 -> 188
25703,0 fw Controll.static GIPNIMALPEG          0.9368 -> 0.4851
25703,0 fw Controll.static NAKNALFCOIF        -85.9497 -> -82.6497
25707,9 fw Controll.static IGLCENGMMMJ            10.2 -> 8.85
25722,9 fw Controll.static GIPNIMALPEG          0.4851 -> 0.883
25735,1 fw Controll.static NAKNALFCOIF        -82.6497 -> -80.8497
25735,1 fw Controll.static IGLCENGMMMJ            8.85 -> 8.1
25739,2 fw Controll.static MKFDGFOCKNO         25.4359 -> 25.4859
25739,2 fw Controll.static LEKCBKLAILO         25.4859 -> 25.5359
25739,2 fw Controll.static OFJKHAFJIMA          0.0081 -> 0.0062
25750,7 fw Controll.static GIPNIMALPEG           0.883 -> 0.438
25755,4 fw player          LNIDBHIAJJI               9 -> 8
25755,4 fw player          ACAIGMNLLEC             188 -> 191
25755,4 fw Controll.static NAKNALFCOIF        -80.8497 -> -80.3997
25755,4 fw Controll.static IGLCENGMMMJ             8.1 -> 7.95
25773,3 fw Controll.static GIPNIMALPEG           0.438 -> 0.8903
25784,4 fw Controll.static NAKNALFCOIF        -80.3997 -> -80.0997
25784,4 fw Controll.static IGLCENGMMMJ            7.95 -> 7.8
25784,4 fw Controll.static JEOINCHFPCC              -1 -> 0
25791,1 fw player          LNIDBHIAJJI               8 -> 6
25791,1 fw player          ACAIGMNLLEC             191 -> 196
25791,2 fw Controll.static MKFDGFOCKNO         25.4859 -> 25.5359
25791,2 fw Controll.static LEKCBKLAILO         25.5359 -> 25.5859
25791,2 fw Controll.static OFJKHAFJIMA          0.0062 -> 0.0055
25800,7 fw Controll.static GIPNIMALPEG          0.8903 -> 0.4392
25810,0 fw Controll.static NAKNALFCOIF        -80.0997 -> -79.9497
25825,3 fw Controll.static GIPNIMALPEG          0.4392 -> 0.9306
25837,7 fw Controll        MJPKOOHJOPA         20.8274 -> 21.0294
25842,8 fw player          LNIDBHIAJJI               6 -> 4
25842,8 fw player          ACAIGMNLLEC             196 -> 198
25842,8 fw Controll.static GLGCAOADGMN               0 -> 1
25842,8 fw Controll.static MKFDGFOCKNO         25.5359 -> 25.5859
25842,8 fw Controll.static LEKCBKLAILO         25.5859 -> 25.6359
25842,8 fw Controll.static OFJKHAFJIMA          0.0055 -> 0.0088
25854,6 fw Controll.static MNHBPCOOMLE         1581026 -> 1581226
25854,6 fw Controll.static GIPNIMALPEG          0.9306 -> 0.5144
25888,6 fw Controll.static GIPNIMALPEG          0.5144 -> 0.1958
25892,7 fw Controll.static MKFDGFOCKNO         25.5859 -> 25.6359
25892,7 fw Controll.static LEKCBKLAILO         25.6359 -> 25.6859
25903,9 fw player          ACAIGMNLLEC             198 -> 199
25904,0 fw Controll.static OFJKHAFJIMA          0.0088 -> 0.0096
25909,6 fw Controll.static GIPNIMALPEG          0.1958 -> 0.6164
25925,1 fw player          HOJIIOCKKLO              -1 -> 1
25937,5 fw Controll.static GIPNIMALPEG          0.6164 -> 0.1744
25941,5 fw player          FGFKPMPLNKO         20.8261 -> 21.2944
25953,2 fw player          LNIDBHIAJJI               4 -> 5
25953,2 fw player          HEADELMLILF               1 -> 0
25953,2 fw Controll.static MKFDGFOCKNO         25.6359 -> 25.6859
25953,2 fw Controll.static LEKCBKLAILO         25.6859 -> 25.7359
25953,2 fw Controll.static OFJKHAFJIMA          0.0096 -> 0.0085
25958,9 fw Controll.static GIPNIMALPEG          0.1744 -> 0.6012
25971,4 fw Controll.static GLGCAOADGMN               1 -> 0
25988,8 fw Controll.static GIPNIMALPEG          0.6012 -> 0.1988
26003,8 fw player          LNIDBHIAJJI               5 -> 4
26003,8 fw Controll.static MKFDGFOCKNO         25.6859 -> 25.7359
26003,8 fw Controll.static LEKCBKLAILO         25.7359 -> 25.7859
26003,9 fw Controll.static OFJKHAFJIMA          0.0085 -> 0.0097
26010,1 fw Controll.static GIPNIMALPEG          0.1988 -> 0.6244
26035,5 fw Controll.static GIPNIMALPEG          0.6244 -> 0.1319
26053,5 fw Controll.static GLGCAOADGMN               0 -> 1
26053,6 fw Controll.static MKFDGFOCKNO         25.7359 -> 25.7859
26053,6 fw Controll.static LEKCBKLAILO         25.7859 -> 25.8359
26053,6 fw Controll.static OFJKHAFJIMA          0.0097 -> 0.0064
26053,6 fw Controll        MJPKOOHJOPA         21.0294 -> 21.244
26057,3 fw Controll.static MNHBPCOOMLE         1581226 -> 1581441
26057,3 fw Controll.static GIPNIMALPEG          0.1319 -> 0.5697
26085,3 fw Controll.static GIPNIMALPEG          0.5697 -> 0.1296
26102,8 fw Controll.static MKFDGFOCKNO         25.7859 -> 25.8359
26102,8 fw Controll.static LEKCBKLAILO         25.8359 -> 25.8859
26102,8 fw Controll.static OFJKHAFJIMA          0.0064 -> 0.0063
26108,6 fw Controll.static GIPNIMALPEG          0.1296 -> 0.5964
26136,0 fw Controll.static GIPNIMALPEG          0.5964 -> 0.1425
26141,3 fw player          LNIDBHIAJJI               4 -> 5
26153,0 fw Controll.static GLGCAOADGMN               1 -> 0
26153,0 fw Controll.static MKFDGFOCKNO         25.8359 -> 25.8859
26153,0 fw Controll.static LEKCBKLAILO         25.8859 -> 25.9359
26153,0 fw Controll.static OFJKHAFJIMA          0.0063 -> 0.0069
26157,4 fw Controll.static GIPNIMALPEG          0.1425 -> 0.5706
26190,4 fw Controll.static GIPNIMALPEG          0.5706 -> 0.231
26199,9 fw player          LNIDBHIAJJI               5 -> 4
26199,9 fw Controll.static MKFDGFOCKNO         25.8859 -> 25.936
26199,9 fw Controll.static LEKCBKLAILO         25.9359 -> 25.986
26204,4 fw Controll.static OFJKHAFJIMA          0.0069 -> 0.0056
26216,5 fw Controll.static GIPNIMALPEG           0.231 -> 0.7536
26233,3 fw Controll.static MKFDGFOCKNO          25.936 -> 25.986
26233,3 fw Controll.static LEKCBKLAILO          25.986 -> 26.036
26233,3 fw Controll.static OFJKHAFJIMA          0.0056 -> 0.0043
26237,0 fw Controll.static GIPNIMALPEG          0.7536 -> 0.1626
26253,8 fw Controll        MJPKOOHJOPA          21.244 -> 21.4463
26265,0 fw Controll.static MNHBPCOOMLE         1581441 -> 1581642
26265,0 fw Controll.static GIPNIMALPEG          0.1626 -> 0.7232
26282,0 fw Controll.static MKFDGFOCKNO          25.986 -> 26.036
26282,0 fw Controll.static LEKCBKLAILO          26.036 -> 26.086
26282,0 fw Controll.static OFJKHAFJIMA          0.0043 -> 0.0029
26288,4 fw Controll.static GIPNIMALPEG          0.7232 -> 0.1907
26315,5 fw Controll.static GIPNIMALPEG          0.1907 -> 0.7323
26333,2 fw Controll.static MKFDGFOCKNO          26.036 -> 26.086
26333,2 fw Controll.static LEKCBKLAILO          26.086 -> 26.136
26333,3 fw Controll.static OFJKHAFJIMA          0.0029 -> 0.0042
26337,0 fw Controll.static GIPNIMALPEG          0.7323 -> 0.162
26365,0 fw Controll.static GIPNIMALPEG           0.162 -> 0.7219
26375,5 fw player          LNIDBHIAJJI               4 -> 5
26385,5 fw Controll.static MKFDGFOCKNO          26.086 -> 26.136
26385,5 fw Controll.static LEKCBKLAILO          26.136 -> 26.186
26385,5 fw Controll.static OFJKHAFJIMA          0.0042 -> 0.0064
26391,2 fw player          HOJIIOCKKLO               1 -> -1
26391,2 fw Controll.static GIPNIMALPEG          0.7219 -> 0.2463
26416,6 fw player          FGFKPMPLNKO         21.2944 -> 21.7632
26416,7 fw Controll.static GIPNIMALPEG          0.2463 -> 0.7557
26421,6 fw player          LNIDBHIAJJI               5 -> 4
26421,6 fw Controll.static NAKNALFCOIF        -79.9497 -> -79.6497
26421,6 fw Controll.static IGLCENGMMMJ             7.8 -> 8.1
26421,6 fw Controll.static DGNDKAKOEPD         1580573 -> 1581594
26421,6 fw Controll.static BEJBLGGGOCC       339159936 -> 339160933
26421,6 fw Controll.static JELGPAKAJPE             101 -> 123
26421,6 fw Controll.static EENJPDHGGGC         25.1418 -> 26.1627
26433,9 fw Controll.static MKFDGFOCKNO          26.136 -> 26.186
26433,9 fw Controll.static LEKCBKLAILO          26.186 -> 26.236
26433,9 fw Controll.static OFJKHAFJIMA          0.0064 -> 0.0047
26438,7 fw Controll.static GIPNIMALPEG          0.7557 -> 0.1966
26449,5 fw Controll.static NAKNALFCOIF        -79.6497 -> -79.4996
26449,5 fw Controll.static IGLCENGMMMJ             8.1 -> 8.25
26465,3 fw Controll.static GIPNIMALPEG          0.1966 -> 0.7282
26480,8 fw Controll.static MKFDGFOCKNO          26.186 -> 26.236
26480,8 fw Controll.static LEKCBKLAILO          26.236 -> 26.286
26480,8 fw Controll.static OFJKHAFJIMA          0.0047 -> 0.0017
26499,7 fw Controll.static GIPNIMALPEG          0.7282 -> 0.4163
26499,8 fw Controll.static NAKNALFCOIF        -79.4996 -> -79.3496
26499,8 fw Controll.static IGLCENGMMMJ            8.25 -> 8.55
26499,8 fw Controll.static EPEEFBDJAHO               1 -> 0
26504,8 fw Controll.static BFEOOOMMGLK               0 -> 1
26504,8 fw Controll.static GLGCAOADGMN               0 -> 1
26504,8 fw Controll        MJPKOOHJOPA         21.4463 -> 21.6964
26515,5 fw Controll.static MNHBPCOOMLE         1581642 -> 1581893
26520,3 fw Controll.static GIPNIMALPEG          0.4163 -> 0.8272
26520,3 fw Controll.static NAKNALFCOIF        -79.3496 -> -79.0496
26520,3 fw Controll.static IGLCENGMMMJ            8.55 -> 9
26533,7 fw Controll.static BFEOOOMMGLK               1 -> 0
26539,3 fw Controll.static MKFDGFOCKNO          26.236 -> 26.286
26539,3 fw Controll.static LEKCBKLAILO          26.286 -> 26.336
26539,3 fw Controll.static OFJKHAFJIMA          0.0017 -> 0.0046
26550,6 fw Controll.static GIPNIMALPEG          0.8272 -> 0.4346
26550,6 fw Controll.static NAKNALFCOIF        -79.0496 -> -78.2996
26550,6 fw Controll.static IGLCENGMMMJ               9 -> 10.35
26572,1 fw Controll.static GIPNIMALPEG          0.4346 -> 0.8645
26572,1 fw Controll.static NAKNALFCOIF        -78.2996 -> -77.8496
26572,1 fw Controll.static IGLCENGMMMJ           10.35 -> 10.65
26584,0 fw Controll.static GLGCAOADGMN               1 -> 0
26589,3 fw player          LNIDBHIAJJI               4 -> 5
26589,3 fw Controll.static MKFDGFOCKNO          26.286 -> 26.336
26589,3 fw Controll.static LEKCBKLAILO          26.336 -> 26.386
26589,3 fw Controll.static OFJKHAFJIMA          0.0046 -> 0.0048
26599,2 fw Controll.static GIPNIMALPEG          0.8645 -> 0.4054
26599,2 fw Controll.static NAKNALFCOIF        -77.8496 -> -77.6996
26599,2 fw Controll.static IGLCENGMMMJ           10.65 -> 10.8
26619,3 fw player          BDHNEDFEHBA             384 -> 448
26619,3 fw Controll.static GIPNIMALPEG          0.4054 -> 0.8081
26631,9 fw player          HIDMDLLHEKO               1 -> 0
26635,4 fw Controll.static MKFDGFOCKNO          26.336 -> 26.386
26635,4 fw Controll.static LEKCBKLAILO          26.386 -> 26.436
26635,4 fw Controll.static OFJKHAFJIMA          0.0048 -> 0.0028
26650,7 fw Controll.static GIPNIMALPEG          0.8081 -> 0.4359
26670,8 fw Controll.static GIPNIMALPEG          0.4359 -> 0.8367
26686,0 fw player          LNIDBHIAJJI               5 -> 6
26686,0 fw Controll.static MKFDGFOCKNO          26.386 -> 26.436
26686,0 fw Controll.static LEKCBKLAILO          26.436 -> 26.486
26686,0 fw Controll.static OFJKHAFJIMA          0.0028 -> 0.0021
26699,6 fw Controll.static GIPNIMALPEG          0.8367 -> 0.4143
26703,7 fw Controll.static NAKNALFCOIF        -77.6996 -> -77.3996
26716,0 fw Controll.static GLGCAOADGMN               0 -> 1
26716,0 fw Controll        MJPKOOHJOPA         21.6964 -> 21.9075
26720,6 fw Controll.static MNHBPCOOMLE         1581893 -> 1582104
26720,6 fw Controll.static GIPNIMALPEG          0.4143 -> 0.8343
26737,1 fw Controll.static GLGCAOADGMN               1 -> 0
26737,1 fw Controll.static MKFDGFOCKNO          26.436 -> 26.4861
26737,1 fw Controll.static LEKCBKLAILO          26.486 -> 26.5361
26737,2 fw Controll.static OFJKHAFJIMA          0.0021 -> 0.0033
26748,9 fw Controll.static GIPNIMALPEG          0.8343 -> 0.3999
26763,3 fw player          ACAIGMNLLEC             199 -> 200
26763,3 fw player          HEADELMLILF               0 -> 1
26769,4 fw Controll.static GIPNIMALPEG          0.3999 -> 0.809
26784,7 fw Controll.static MKFDGFOCKNO         26.4861 -> 26.5361
26784,8 fw Controll.static LEKCBKLAILO         26.5361 -> 26.5861
26784,8 fw Controll.static OFJKHAFJIMA          0.0033 -> 0.002
26801,4 fw Controll.static GIPNIMALPEG           0.809 -> 0.4489
26814,4 fw player          HEADELMLILF               1 -> 0
26831,9 fw Controll.static GIPNIMALPEG          0.4489 -> 0.059
26831,9 fw Controll.static LCMOBPPHLLM           0.485 -> 0
26848,6 fw Controll.static MKFDGFOCKNO         26.5361 -> 26.5861
26848,6 fw Controll.static LEKCBKLAILO         26.5861 -> 26.6361
26848,6 fw Controll.static OFJKHAFJIMA           0.002 -> 0.0027
26854,5 fw Controll.static GIPNIMALPEG           0.059 -> 0.4856
26854,5 fw Controll.static NAKNALFCOIF        -77.3996 -> -77.0996
26854,5 fw Controll.static IGLCENGMMMJ            10.8 -> 10.95
26871,3 fw player          LNIDBHIAJJI               6 -> 7
26880,1 fw Controll.static GIPNIMALPEG          0.4856 -> 0.0222
26897,5 fw Controll.static MKFDGFOCKNO         26.5861 -> 26.6361
26897,5 fw Controll.static LEKCBKLAILO         26.6361 -> 26.6861
26897,6 fw Controll.static OFJKHAFJIMA          0.0027 -> 0.0009
26901,5 fw Controll.static GIPNIMALPEG          0.0222 -> 0.449
26933,0 fw Controll.static MNHBPCOOMLE         1582104 -> 1582320
26933,0 fw Controll.static GIPNIMALPEG           0.449 -> 0.0808
26936,4 fw Controll.static GLGCAOADGMN               0 -> 1
26936,4 fw Controll        MJPKOOHJOPA         21.9075 -> 22.1227
26948,3 fw Controll.static MKFDGFOCKNO         26.6361 -> 26.6861
26948,3 fw Controll.static LEKCBKLAILO         26.6861 -> 26.7361
26948,3 fw Controll.static OFJKHAFJIMA          0.0009 -> 0.0039
26952,2 fw Controll.static GIPNIMALPEG          0.0808 -> 0.4654
26980,7 fw Controll.static GIPNIMALPEG          0.4654 -> 0.0352
26985,6 fw player          LNIDBHIAJJI               7 -> 6
26985,6 fw Controll.static NAKNALFCOIF        -77.0996 -> -76.9496
26985,6 fw Controll.static IGLCENGMMMJ           10.95 -> 11.4
26996,5 fw Controll.static MKFDGFOCKNO         26.6861 -> 26.7361
26996,5 fw Controll.static LEKCBKLAILO         26.7361 -> 26.7861
26996,5 fw Controll.static OFJKHAFJIMA          0.0039 -> 0.0016
27001,2 fw Controll.static GIPNIMALPEG          0.0352 -> 0.4456
27015,5 fw Controll.static NAKNALFCOIF        -76.9496 -> -76.7996
27015,5 fw Controll.static IGLCENGMMMJ            11.4 -> 11.55
27019,1 # net: TcpClient.Connected = True
27033,1 fw player          CLOEJLAOIGI               1 -> 0
27033,2 fw Controll.static GIPNIMALPEG          0.4456 -> 0.0827
27048,8 fw player          LNIDBHIAJJI               6 -> 7
27048,8 fw player          ACAIGMNLLEC             200 -> 201
27048,8 fw player          HEADELMLILF               0 -> 1
27048,8 fw Controll.static GLGCAOADGMN               1 -> 0
27048,8 fw Controll.static MKFDGFOCKNO         26.7361 -> 26.7861
27048,8 fw Controll.static LEKCBKLAILO         26.7861 -> 26.8361
27048,8 fw Controll.static OFJKHAFJIMA          0.0016 -> 0.0038
27053,5 fw Controll.static GIPNIMALPEG          0.0827 -> 0.4913
27080,6 fw player          HEADELMLILF               1 -> 0
27080,6 fw Controll.static GIPNIMALPEG          0.4913 -> 0.0333
27096,7 fw Controll.static MKFDGFOCKNO         26.7861 -> 26.8361
27096,7 fw Controll.static LEKCBKLAILO         26.8361 -> 26.8861
27096,7 fw Controll.static OFJKHAFJIMA          0.0038 -> 0.0015
27113,4 fw Controll.static GIPNIMALPEG          0.0333 -> 0.6881
27130,0 fw Controll.static OFJKHAFJIMA          0.0015 -> 0.0008
27135,0 fw Controll.static GIPNIMALPEG          0.6881 -> 0.1192
27135,0 fw Controll        MJPKOOHJOPA         22.1227 -> 22.3276
27145,1 fw Controll.static GLGCAOADGMN               0 -> 1
27151,1 fw Controll.static MKFDGFOCKNO         26.8361 -> 26.8861
27151,1 fw Controll.static LEKCBKLAILO         26.8861 -> 26.9361
27161,6 fw Controll.static MNHBPCOOMLE         1582320 -> 1582523
27161,6 fw Controll.static GIPNIMALPEG          0.1192 -> 0.6518
27165,8 fw Controll.static GLGCAOADGMN               1 -> 0
27179,4 fw Controll.static MKFDGFOCKNO         26.8861 -> 26.9361
27179,4 fw Controll.static LEKCBKLAILO         26.9361 -> 26.9861
27179,4 fw Controll.static OFJKHAFJIMA          0.0008 -> 0.0001
27182,8 fw Controll.static GIPNIMALPEG          0.6518 -> 0.0773
27213,4 fw Controll.static GIPNIMALPEG          0.0773 -> 0.6877
27229,2 fw Controll.static MKFDGFOCKNO         26.9361 -> 26.9861
27229,2 fw Controll.static LEKCBKLAILO         26.9861 -> 27.0361
27232,9 fw Controll.static GIPNIMALPEG          0.6877 -> 0.0785
27258,5 fw Controll.static GIPNIMALPEG          0.0785 -> 0.5906
27280,3 fw Controll.static GIPNIMALPEG          0.5906 -> 0.0261
27295,8 fw Controll.static MKFDGFOCKNO         26.9861 -> 27.0361
27295,8 fw Controll.static LEKCBKLAILO         27.0361 -> 27.0861
27295,8 fw Controll.static OFJKHAFJIMA          0.0001 -> 0.0012
27305,0 fw Controll.static GIPNIMALPEG          0.0261 -> 0.5201
27328,9 fw Controll.static GIPNIMALPEG          0.5201 -> 0.9976
27344,9 fw Controll.static MKFDGFOCKNO         27.0361 -> 27.0861
27344,9 fw Controll.static LEKCBKLAILO         27.0861 -> 27.1361
27344,9 fw Controll.static OFJKHAFJIMA          0.0012 -> 0.0031
27349,9 fw Controll.static MNHBPCOOMLE         1582523 -> 1582738
27349,9 fw Controll.static GIPNIMALPEG          0.9976 -> 0.4188
27349,9 fw Controll        MJPKOOHJOPA         22.3276 -> 22.5418
27364,5 fw Controll.static GLGCAOADGMN               0 -> 1
27376,1 fw Controll.static GIPNIMALPEG          0.4188 -> 0.9417
27381,6 fw Controll.static DGNDKAKOEPD         1581594 -> 1582565
27381,6 fw Controll.static BEJBLGGGOCC       339160933 -> 339161930
27381,6 fw Controll.static JELGPAKAJPE             123 -> 96
27381,6 fw Controll.static EENJPDHGGGC         26.1627 -> 27.1334
27392,7 fw Controll.static MKFDGFOCKNO         27.0861 -> 27.1361
27392,7 fw Controll.static LEKCBKLAILO         27.1361 -> 27.1861
27392,7 fw Controll.static OFJKHAFJIMA          0.0031 -> 0.0025
27408,9 fw Controll.static GIPNIMALPEG          0.9417 -> 0.597
27430,1 fw Controll.static GIPNIMALPEG           0.597 -> 0.0221
27437,1 fw Controll.static GLGCAOADGMN               1 -> 0
27444,4 fw Controll.static MKFDGFOCKNO         27.1361 -> 27.1861
27444,4 fw Controll.static LEKCBKLAILO         27.1861 -> 27.2361
27444,4 fw Controll.static OFJKHAFJIMA          0.0025 -> 0.001
27451,1 fw Controll.static GIPNIMALPEG          0.0221 -> 0.4425
27475,1 fw Controll.static GIPNIMALPEG          0.4425 -> 0.9227
27489,5 fw Controll.static MKFDGFOCKNO         27.1861 -> 27.2361
27489,5 fw Controll.static LEKCBKLAILO         27.2361 -> 27.2861
27489,5 fw Controll.static OFJKHAFJIMA           0.001 -> 0.0011
27495,1 fw Controll.static GIPNIMALPEG          0.9227 -> 0.3232
27517,8 fw Controll.static GIPNIMALPEG          0.3232 -> 0.7772
27533,9 fw Controll.static MKFDGFOCKNO         27.2361 -> 27.2861
27533,9 fw Controll.static LEKCBKLAILO         27.2861 -> 27.3361
27533,9 fw Controll.static OFJKHAFJIMA          0.0011 -> 0.0047
27537,4 fw Controll.static GIPNIMALPEG          0.7772 -> 0.1686
27563,4 fw Controll.static GIPNIMALPEG          0.1686 -> 0.6882
27582,4 fw Controll.static GIPNIMALPEG          0.6882 -> 0.069
27598,0 fw Controll.static MKFDGFOCKNO         27.2861 -> 27.3361
27598,0 fw Controll.static LEKCBKLAILO         27.3361 -> 27.3861
27598,0 fw Controll.static OFJKHAFJIMA          0.0047 -> 0.0033
27611,8 fw Controll.static GIPNIMALPEG           0.069 -> 0.6534
27632,9 fw Controll.static GIPNIMALPEG          0.6534 -> 0.0779
27648,4 fw Controll.static MKFDGFOCKNO         27.3361 -> 27.3861
27648,4 fw Controll.static LEKCBKLAILO         27.3861 -> 27.4361
27648,4 fw Controll.static OFJKHAFJIMA          0.0033 -> 0.0036
27657,0 fw Controll.static GIPNIMALPEG          0.0779 -> 0.5606
27685,1 fw Controll.static GIPNIMALPEG          0.5606 -> 0.1228
27691,0 fw Controll.static MKFDGFOCKNO         27.3861 -> 27.4361
27691,0 fw Controll.static LEKCBKLAILO         27.4361 -> 27.4861
27698,6 fw Controll.static OFJKHAFJIMA          0.0036 -> 0.006
27703,6 fw Controll.static GIPNIMALPEG          0.1228 -> 0.4912
27729,9 fw Controll.static GIPNIMALPEG          0.4912 -> 0.0163
27745,8 fw Controll.static MKFDGFOCKNO         27.4361 -> 27.4861
27745,8 fw Controll.static LEKCBKLAILO         27.4861 -> 27.5361
27745,8 fw Controll.static OFJKHAFJIMA           0.006 -> 0.0005
27751,2 fw Controll.static GIPNIMALPEG          0.0163 -> 0.4436
27765,5 fw player          LNIDBHIAJJI               7 -> 8
27774,7 fw Controll.static GIPNIMALPEG          0.4436 -> 0.9143
27789,2 fw Controll.static MKFDGFOCKNO         27.4861 -> 27.5361
27789,2 fw Controll.static LEKCBKLAILO         27.5361 -> 27.5861
27789,2 fw Controll.static OFJKHAFJIMA          0.0005 -> 0.001
27794,5 fw Controll.static GIPNIMALPEG          0.9143 -> 0.3106
27817,2 fw Controll.static MNHBPCOOMLE         1582738 -> 1583205
27817,3 fw Controll.static GIPNIMALPEG          0.3106 -> 0.7647
27817,3 fw Controll        MJPKOOHJOPA         22.5418 -> 23.0095
27834,1 fw Controll.static GLGCAOADGMN               0 -> 1
27834,1 fw Controll.static MKFDGFOCKNO         27.5361 -> 27.5861
27834,1 fw Controll.static LEKCBKLAILO         27.5861 -> 27.6361
27834,1 fw Controll.static OFJKHAFJIMA           0.001 -> 0.0048
27838,9 fw Controll.static GIPNIMALPEG          0.7647 -> 0.1971
27864,7 fw Controll.static GIPNIMALPEG          0.1971 -> 0.7132
27870,4 fw Controll.static NAKNALFCOIF        -76.7996 -> -76.6496
27870,4 fw Controll.static IGLCENGMMMJ           11.55 -> 11.7
27879,3 fw Controll.static MKFDGFOCKNO         27.5861 -> 27.6361
27879,3 fw Controll.static LEKCBKLAILO         27.6361 -> 27.6861
27879,3 fw Controll.static OFJKHAFJIMA          0.0048 -> 0.0001
27884,2 fw Controll.static GIPNIMALPEG          0.7132 -> 0.1025
27910,4 fw Controll.static GIPNIMALPEG          0.1025 -> 0.6271
27925,4 fw Controll.static GLGCAOADGMN               1 -> 0
27925,5 fw Controll        KOPOBDGHLFL               0 -> 1
27925,5 fw Controll        CLEHDNFKJPB         20.5319 -> 23.0669
27931,1 fw Controll.static GIPNIMALPEG          0.6271 -> 0.0406
27948,8 fw Controll.static MKFDGFOCKNO         27.6361 -> 27.6861
27948,8 fw Controll.static LEKCBKLAILO         27.6861 -> 27.7361
27948,8 fw Controll.static OFJKHAFJIMA          0.0001 -> 0.0018
27964,9 fw Controll.static GIPNIMALPEG          0.0406 -> 0.7178
27980,4 fw Controll.static OFJKHAFJIMA          0.0018 -> 0.0011
27993,5 fw Controll.static GIPNIMALPEG          0.7178 -> 0.289
28010,7 fw Controll.static MKFDGFOCKNO         27.6861 -> 27.7361
28010,7 fw Controll.static LEKCBKLAILO         27.7361 -> 27.7861
28014,4 fw Controll.static GIPNIMALPEG           0.289 -> 0.7086
28032,2 fw player          LNIDBHIAJJI               8 -> 7
28032,2 fw Controll.static MKFDGFOCKNO         27.7361 -> 27.7861
28032,2 fw Controll.static LEKCBKLAILO         27.7861 -> 27.8361
