# Blockpost room-protocol capture, started 2026-08-23 02:54:08
# tx: <ms> tx hdr=0xNN op=0xNN <name> : <fields>    rx: <ms> rx len=N <hex>

25119,5 ==== CAPTURE ON ====
25124,7 # net: TcpClient.Connected = True
43117,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 45,381 1 5,1 1,93 135,971 b32 i297900675
43162,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 45,381 1 5,1 0,13 135,521 b32 i297900720
43217,4 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 45,306 1 5,18 358,63 135,521 b34 i297900775
43263,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 45,153 1 5,228 356,83 135,521 b38 i297900820
43311,6 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 44,953 1 5,258 356,83 135,521 b38 i297900869
43322,8 tx hdr=0xF5 op=0x65 ? :
43361,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 44,725 1 5,277 356,83 135,521 b38 i297900918
43411,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 44,48 1 5,29 356,83 135,521 b38 i297900969
43467,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 44,225 1 5,296 356,68 134,321 b38 i297901024
43511,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 43,965 1 5,297 356,83 133,571 b38 i297901068
43565,4 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 43,7 1 5,294 356,98 132,821 b38 i297901123
43614,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 43,434 1 5,285 357,28 131,471 b38 i297901172
43670,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 43,274 1 5,28 357,58 129,671 b32 i297901228
43711,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 43,178 1 5,276 358,03 127,721 b32 i297901268
43767,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 43,12 1 5,275 358,18 126,071 b32 i297901324
43810,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 43,149 1 5,361 358,33 125,621 b40 i297901368
43864,6 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 43,229 1 5,501 358,33 125,621 b40 i297901422
43914,4 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 43,277 1 5,585 358,33 125,621 b32 i297901472
43963,5 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 43,305 1 5,635 358,33 125,621 b32 i297901521
44017,9 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 43,323 1 5,665 358,33 125,621 b32 i297901574
44067,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 43,333 1 5,683 358,48 125,471 b32 i297901624
44111,6 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 43,339 1 5,694 358,48 124,571 b32 i297901668
44167,9 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 43,339 1 5,694 358,03 122,621 b32 i297901724
44217,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 43,339 1 5,694 357,88 121,271 b32 i297901774
44270,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 43,286 1 5,603 357,73 120,071 b36 i297901827
44310,9 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 43,203 1 5,454 357,73 118,871 b36 i297901867
44363,9 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 43,103 1 5,269 357,73 117,371 b36 i297901920
44413,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 42,996 1 5,06 357,73 115,421 b36 i297901970
44465,6 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 42,892 1 4,834 357,73 112,271 b36 i297902022
44510,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 42,792 1 4,598 357,73 110,021 b36 i297902067
44565,4 tx hdr=0xF5 op=0x06 int3/6 : s46 s3 s4
44565,7 tx hdr=0xF5 op=0x04 HIT_REPORT(pos,seq,hits[]) :
44565,8 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 42,71 1 4,35 344,253 101,539 b36 i297902122
44619,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 42,647 1 4,094 343,544 97,872 b36 i297902175
44666,2 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 42,597 1 3,834 343,046 96,155 b36 i297902223
44681,5 tx hdr=0xF5 op=0x04 HIT_REPORT(pos,seq,hits[]) : 42,633 2,662 4,024 i297902238 b6 b1 46,702 3,918 3,726
44717,2 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 42,56 1 3,569 341,929 93,603 b36 i297902273
44765,9 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 42,538 1 3,303 340,813 90,169 b36 i297902322
44807,2 tx hdr=0xF5 op=0x04 HIT_REPORT(pos,seq,hits[]) : 42,542 2,65 3,357 i297902364 b6 b1 46,067 3,926 3,417
44812,8 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 42,529 1 3,035 340,283 87,632 b36 i297902369
44866,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 42,535 1 2,767 340,053 83,929 b36 i297902422
44912,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 42,559 1 2,5 344,427 79,403 b36 i297902468
44934,7 tx hdr=0xF5 op=0x04 HIT_REPORT(pos,seq,hits[]) : 42,545 2,666 2,664 i297902491 b6 b0 45,42 3,347 3,37
44966,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 42,605 1 2,237 347,584 72,751 b36 i297902527
45017,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 42,632 1 2,079 349,246 65,675 b32 i297902578
45054,4 tx hdr=0xF5 op=0x04 HIT_REPORT(pos,seq,hits[]) : 42,626 2,656 2,114 i297902615 b2 b0 46,82 3,871 3,389
45066,8 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 42,649 1 1,984 343,494 72,345 b32 i297902627
45114,5 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 42,659 1 1,927 344,588 72,259 b32 i297902675
45128,4 # net: TcpClient.Connected = True
45167,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 42,562 1 1,859 345,53 72,054 b34 i297902728
45214,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 42,408 1 1,868 345,617 72,054 b42 i297902775
45264,5 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 42,03 1 1,977 345,678 72,054 b10 i297902825
45318,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 41,612 1 2,14 345,746 72,054 b10 i297902879
45363,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 41,18 1 2,357 1,417 78,464 b10 i297902923
45369,7 tx hdr=0xF5 op=0x06 int3/6 : s46 s3 s2
45369,9 tx hdr=0xF5 op=0x04 HIT_REPORT(pos,seq,hits[]) :
45413,5 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 40,737 1 2,601 353,761 76,539 b10 i297902974
45463,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 40,295 1 2,871 354,116 80,296 b10 i297903024
45492,1 tx hdr=0xF5 op=0x04 HIT_REPORT(pos,seq,hits[]) : 40,535 3,392 2,72 i297903053 b5 b1 46,28 4,086 3,59
45499,4 tx hdr=0xF5 op=0x0F slot/15 : b2
45513,6 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 39,853 1 3,175 354,688 83,741 b10 i297903074
45567,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 39,426 1 3,505 355,67 87,504 b10 i297903127
45615,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 39,014 1 3,859 355,399 90,073 b10 i297903176
45664,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 38,78 1 4,291 355,389 93,244 b8 i297903225
45715,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 38,664 1 4,769 355,478 96,45 b8 i297903276
45763,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 38,63 1 5,273 355,584 99,377 b8 i297903324
45819,4 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 38,647 1 5,792 17,542 99,711 b8 i297903380
45866,6 tx hdr=0xF5 op=0x04 HIT_REPORT(pos,seq,hits[]) : 38,653 3,407 5,8 i297903427 b6 b1 39,305 3,136 5,333
45866,8 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 38,785 1 6,282 18,729 125,563 b8 i297903427
45916,6 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 39,081 1 6,63 16,962 166,032 b8 i297903477
45963,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 39,474 1 6,793 11,876 191,75 b8 i297903524
46012,2 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 39,71 1 6,892 12,478 199,882 b0 i297903565
46063,9 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 39,852 1 6,951 14,578 210,982 b0 i297903616
46112,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 39,937 1 6,986 15,478 216,682 b0 i297903664
46166,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 39,988 1 7,007 15,478 217,582 b0 i297903719
46212,6 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 40,018 1 7,02 15,478 217,582 b0 i297903765
46262,8 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 39,902 1 6,853 15,478 217,582 b1 i297903815
46314,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 39,699 1 6,579 15,478 217,582 b1 i297903866
46363,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 39,447 1 6,236 15,178 215,932 b1 i297903915
46411,5 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 39,207 1 5,829 14,578 204,082 b1 i297903964
46463,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 39,076 1 5,366 12,478 176,482 b1 i297904015
46514,6 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 39,071 1 4,88 9,178 160,582 b1 i297904067
46562,2 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 39,273 1 4,509 7,528 156,232 b9 i297904114
46613,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 39,599 1 4,207 7,528 156,232 b9 i297904166
46664,8 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 40 1 3,947 7,528 156,082 b9 i297904217
46711,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 40,446 1 3,712 7,528 155,932 b9 i297904264
46762,2 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 40,926 1 3,514 6,478 149,932 b9 i297904314
46811,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 41,434 1 3,392 3,778 135,982 b9 i297904363
46862,8 tx hdr=0xF5 op=0x04 HIT_REPORT(pos,seq,hits[]) :
46863,2 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 41,893 1 3,475 357,296 89,583 b9 i297904415
46916,9 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 42,162 1 3,745 357,911 88,142 b8 i297904469
46961,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 42,321 1 4,127 356,387 89,469 b8 i297904513
47019,5 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 42,437 1 4,575 354,926 95,321 b8 i297904573
47062,9 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 42,689 1 4,966 354,21 101,368 b9 i297904616
47112,2 tx hdr=0xF5 op=0x04 HIT_REPORT(pos,seq,hits[]) :
47112,5 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 43,038 1 5,299 353,129 108,326 b9 i297904666
47164,6 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 43,455 1 5,568 351,989 116,786 b9 i297904718
47217,2 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 43,925 1 5,755 353,197 128,087 b9 i297904770
47262,4 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 44,34 1 5,694 357,256 142,456 b1 i297904816
47311,5 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 44,65 1 5,445 2,322 164,001 b1 i297904865
47361,3 tx hdr=0xF5 op=0x04 HIT_REPORT(pos,seq,hits[]) : 44,589 3,39 5,492 i297904915 b2 b1 44,499 3,201 3,726
47361,5 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 44,673 1 5,148 6,118 182,917 b5 i297904915
47412,8 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 44,482 1 4,89 9,159 203,504 b5 i297904966
47463,5 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 44,245 1 4,552 10,225 213,705 b1 i297905017
47512,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 43,981 1 4,166 10,225 213,705 b1 i297905065
47561,5 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 43,7 1 3,751 10,225 213,705 b1 i297905115
47611,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 43,41 1 3,319 10,225 213,705 b1 i297905164
47665,4 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 43,114 1 2,877 10,225 213,705 b1 i297905219
47711,5 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 42,814 1 2,429 10,225 213,555 b1 i297905265
47770,2 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 42,513 1 1,976 10,225 213,555 b1 i297905323
47819,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 42,211 1 1,521 10,225 213,555 b1 i297905373
47866,4 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 41,908 1 1,521 10,225 213,255 b1 i297905420
47918,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 41,643 1 1,521 12,475 202,455 b1 i297905472
47969,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 41,487 1 1,521 13,075 179,355 b1 i297905526
48011,9 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 41,589 1 1,521 11,275 161,955 b9 i297905569
48061,5 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 41,844 1 1,521 9,175 151,755 b8 i297905618
48113,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 42,158 1 1,589 5,575 137,055 b8 i297905670
48162,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 42,468 1 1,812 2,725 123,555 b8 i297905719
48217,2 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 42,767 1 2,135 2,725 121,005 b8 i297905774
48262,4 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 43,15 1 2,413 0,925 112,455 b9 i297905819
48313,2 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 43,579 1 2,673 0,475 109,905 b9 i297905870
48360,9 tx hdr=0xF5 op=0x04 HIT_REPORT(pos,seq,hits[]) :
48372,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 43,967 1 3,006 3,723 81,396 b9 i297905929
48419,4 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 44,338 1 3,377 4,002 83,923 b9 i297905976
48473,5 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 44,707 1 3,763 4,158 86,947 b9 i297906030
48521,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 45,086 1 4,149 4,291 90,485 b9 i297906078
48562,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 45,478 1 4,527 4,46 93,496 b9 i297906119
48614,4 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 45,478 1 4,9 4,46 93,196 b9 i297906171
48662,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 45,478 1 5,27 4,46 93,196 b9 i297906220
48712,5 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 45,478 1 5,48 4,46 93,196 b1 i297906269
48767,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 45,478 1 5,594 4,46 93,196 b1 i297906324
48814,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 45,478 1 5,498 4,46 93,196 b5 i297906371
48871,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 45,478 1 5,277 4,46 93,196 b5 i297906428
48911,5 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 45,478 1 4,98 4,46 93,196 b5 i297906468
48967,4 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 45,478 1 4,638 4,46 93,196 b5 i297906527
49015,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 45,478 1 4,269 4,46 93,196 b5 i297906575
49062,8 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 45,478 1 3,883 4,46 93,196 b5 i297906623
49098,9 tx hdr=0xF5 op=0x04 HIT_REPORT(pos,seq,hits[]) :
49115,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 45,896 2 3,55 0,428 117,65 b1 i297906675
49166,6 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 46,351 2 3,55 15,737 112,085 b1 i297906726
49218,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 46,832 2 3,55 17,774 109,345 b1 i297906778
49265,9 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 47,333 2 3,55 25,652 104,99 b1 i297906826
49320,6 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 47,853 2 3,433 52,488 88,759 b1 i297906880
49344,1 tx hdr=0xF5 op=0x04 HIT_REPORT(pos,seq,hits[]) : 47,634 4,413 3,483 i297906904 b6 b0 47,659 3,922 3,645
49370,2 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 48,018 2 3,527 49,028 318,068 b1 i297906930
49413,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 47,94 2 3,712 36,994 306,06 b1 i297906974
49470,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 47,7 2 3,931 38,384 299,122 b1 i297907030
49513,8 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 47,7 2 4,151 52,851 293,985 b1 i297907074
49565,8 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 47,7 2 4,242 56,168 259,009 b1 i297907126
49591,1 tx hdr=0xF5 op=0x04 HIT_REPORT(pos,seq,hits[]) : 47,703 4,415 4,191 i297907151 b6 b1 47,647 4,33 4,171
49611,8 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 47,7 2 4,2 54,149 244,264 b1 i297907172
49665,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 47,7 2 4,109 54,657 252,277 b1 i297907225
49721,8 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 47,7 2 4,035 54,988 265,166 b1 i297907282
49764,9 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 47,7 2 3,834 53,691 269,592 b9 i297907325
49819,4 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 47,7 2 3,615 51,9 288,337 b9 i297907379
49851,6 tx hdr=0xF5 op=0x04 HIT_REPORT(pos,seq,hits[]) : 47,703 4,396 3,679 i297907411 b6 b1 47,684 4,371 3,692
49864,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 47,7 2 3,294 49,014 300,494 b8 i297907424
49915,5 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 47,7 2 3,098 45,081 314,228 b9 i297907475
49963,2 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 47,7 2 2,993 43,064 318,189 b9 i297907515
50018,5 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 47,7 2 2,936 43,916 316,507 b9 i297907570
50065,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 47,7 2 2,899 44,533 314,325 b9 i297907617
50088,7 tx hdr=0xF5 op=0x04 HIT_REPORT(pos,seq,hits[]) : 47,704 4,398 2,924 i297907640 b6 b1 47,651 4,32 2,98
50118,4 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 47,7 2 2,9 46,486 321,072 b9 i297907670
50134,5 # net: TcpClient.Connected = True
50167,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 47,7 2 3,002 50,343 342,552 b9 i297907718
50212,2 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 47,7 2 3,265 51,439 21,076 b9 i297907764
50265,8 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 47,543 2 3,627 59,321 66,887 b9 i297907817
50319,5 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 47,612 2 3,99 47,395 93,323 b9 i297907871
50338,4 tx hdr=0xF5 op=0x04 HIT_REPORT(pos,seq,hits[]) : 47,568 4,419 3,758 i297907890 b6 b1 48,288 3,681 3,644
50367,6 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 47,849 2 4,31 42,941 107,379 b9 i297907919
50412,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 48,104 2 4,691 40,263 120,874 b8 i297907963
50467,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 48,421 1 5,066 36,244 138,169 b24 i297908019
50517,8 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 48,738 1 5,441 11,844 153,131 b8 i297908069
50562,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 49,141 1 5,722 8,509 165,193 b8 i297908113
50585,7 tx hdr=0xF5 op=0x04 HIT_REPORT(pos,seq,hits[]) : 48,864 3,43 5,534 i297908137 b6 b1 49,343 3,038 2,766
50616,8 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 49,602 1 5,908 7,116 175,665 b8 i297908168
50663,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 50,098 1 6,006 5,946 183,479 b8 i297908215
50713,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 50,613 1 6,031 5,039 188,895 b8 i297908264
50766,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 51,041 1 5,86 4,597 192,45 b9 i297908318
50816,6 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 51,406 1 5,566 4,605 195,285 b9 i297908368
50837,7 tx hdr=0xF5 op=0x04 HIT_REPORT(pos,seq,hits[]) :
50866,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 51,727 1 5,196 4,869 197,375 b9 i297908417
50916,4 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 52,021 1 4,777 6,516 197,7 b9 i297908468
50962,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 52,275 1 4,321 6,918 204,408 b9 i297908520
51015,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 52,615 1 3,933 7,202 211,017 b8 i297908574
51062,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 52,99 1 3,561 7,328 219,366 b8 i297908620
51090,5 tx hdr=0xF5 op=0x04 HIT_REPORT(pos,seq,hits[]) : 52,773 3,397 3,776 i297908649 b2 b1 50,727 3,022 1,728
51118,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 53,357 1 3,17 7,45 229,787 b8 i297908677
51165,4 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 53,69 1 2,747 7,557 239,001 b8 i297908724
51217,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 54,093 1 2,407 7,494 247,836 b10 i297908776
51265,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 54,526 1 2,095 6,971 254,485 b10 i297908823
51314,5 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 54,965 1 1,78 6,155 260,559 b10 i297908873
51335,8 tx hdr=0xF5 op=0x04 HIT_REPORT(pos,seq,hits[]) :
51364,6 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 55,394 1 1,447 5,363 266,045 b10 i297908923
51414,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 55,807 1 1,091 4,941 270,108 b10 i297908972
51467,6 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 56,197 1 0,71 4,66 274,558 b10 i297909026
51515,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 56,564 1 0,5 4,466 277,958 b10 i297909074
51564,2 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 56,912 1 0,5 4,073 279,621 b10 i297909122
