# Blockpost room-protocol capture, started 2026-08-23 02:00:10
# tx: <ms> tx hdr=0xNN op=0xNN <name> : <fields>    rx: <ms> rx len=N <hex>
27275,6 fw Controll.static GIPNIMALPEG          0.5177 -> 0.6443
27284,3 fw Controll.static GIPNIMALPEG          0.6443 -> 0.8184
27292,5 fw Controll.static BFEOOOMMGLK               0 -> 1
27292,6 fw Controll.static MNHBPCOOMLE        77386174 -> 77386261
27292,6 fw Controll.static GIPNIMALPEG          0.8184 -> 0.9829
27301,1 fw Controll.static BFEOOOMMGLK               1 -> 0
27301,1 fw Controll.static MKFDGFOCKNO         27.0277 -> 27.0777
27301,1 fw Controll.static LEKCBKLAILO         27.0777 -> 27.1277
27301,1 fw Controll.static OFJKHAFJIMA          0.0083 -> 0.0076
27301,1 fw Controll.static GIPNIMALPEG          0.9829 -> 0.1547
27306,8 fw Controll.static GIPNIMALPEG          0.1547 -> 0.2686
27316,3 fw Controll.static GIPNIMALPEG          0.2686 -> 0.4577
27323,3 fw Controll.static GIPNIMALPEG          0.4577 -> 0.5988
27333,6 fw Controll.static GIPNIMALPEG          0.5988 -> 0.8032
27337,8 fw Controll.static GIPNIMALPEG          0.8032 -> 0.8883
27350,2 fw Controll.static MKFDGFOCKNO         27.0777 -> 27.1277
27350,2 fw Controll.static LEKCBKLAILO         27.1277 -> 27.1777
27350,2 fw Controll.static OFJKHAFJIMA          0.0076 -> 0.0066
27350,2 fw Controll.static GIPNIMALPEG          0.8883 -> 0.136
27354,6 fw Controll.static GIPNIMALPEG           0.136 -> 0.2247
27366,4 fw Controll.static GIPNIMALPEG          0.2247 -> 0.4603
27374,0 fw Controll.static BFEOOOMMGLK               0 -> 1
27374,1 fw Controll.static MNHBPCOOMLE        77386261 -> 77386343
27374,1 fw Controll.static GIPNIMALPEG          0.4603 -> 0.613
27383,6 fw Controll.static BFEOOOMMGLK               1 -> 0
27383,6 fw Controll.static GIPNIMALPEG           0.613 -> 0.8045
27388,9 fw Controll.static GIPNIMALPEG          0.8045 -> 0.9092
27400,0 fw Controll.static MKFDGFOCKNO         27.1277 -> 27.1777
27400,0 fw Controll.static LEKCBKLAILO         27.1777 -> 27.2277
27400,0 fw Controll.static OFJKHAFJIMA          0.0066 -> 0.0064
27400,0 fw Controll.static GIPNIMALPEG          0.9092 -> 0.1316
27406,0 fw Controll.static GIPNIMALPEG          0.1316 -> 0.2522
27416,1 fw Controll.static GIPNIMALPEG          0.2522 -> 0.4536
27422,1 fw Controll.static GIPNIMALPEG          0.4536 -> 0.5735
27433,4 fw Controll.static GIPNIMALPEG          0.5735 -> 0.799
27438,0 fw Controll.static GIPNIMALPEG           0.799 -> 0.8921
27449,8 fw Controll.static MKFDGFOCKNO         27.1777 -> 27.2277
27449,8 fw Controll.static LEKCBKLAILO         27.2277 -> 27.2777
27449,8 fw Controll.static OFJKHAFJIMA          0.0064 -> 0.0062
27449,8 fw Controll.static GIPNIMALPEG          0.8921 -> 0.1278
27455,1 fw Controll.static BFEOOOMMGLK               0 -> 1
27455,1 fw Controll.static MNHBPCOOMLE        77386343 -> 77386424
27455,1 fw Controll.static GIPNIMALPEG          0.1278 -> 0.2335
27466,1 fw Controll.static BFEOOOMMGLK               1 -> 0
27466,2 fw Controll.static GIPNIMALPEG          0.2335 -> 0.4549
27474,2 fw Controll.static GIPNIMALPEG          0.4549 -> 0.6152
27482,4 fw Controll.static GIPNIMALPEG          0.6152 -> 0.7798
27487,9 fw Controll.static GIPNIMALPEG          0.7798 -> 0.8909
27499,9 fw Controll.static MKFDGFOCKNO         27.2277 -> 27.2777
27499,9 fw Controll.static LEKCBKLAILO         27.2777 -> 27.3277
27499,9 fw Controll.static OFJKHAFJIMA          0.0062 -> 0.0064
27499,9 fw Controll.static GIPNIMALPEG          0.8909 -> 0.1306
27504,4 fw Controll.static GIPNIMALPEG          0.1306 -> 0.2196
27516,2 fw Controll.static GIPNIMALPEG          0.2196 -> 0.4554
27522,3 fw Controll.static GIPNIMALPEG          0.4554 -> 0.5785
27533,3 fw Controll.static DGNDKAKOEPD        77385382 -> 77386413
27533,3 fw Controll.static BEJBLGGGOCC       294645591 -> 294646588
27533,3 fw Controll.static JELGPAKAJPE              91 -> 124
27533,3 fw Controll.static EENJPDHGGGC         26.2768 -> 27.3079
27533,4 fw Controll.static GIPNIMALPEG          0.5785 -> 0.7991
27538,0 fw Controll.static BFEOOOMMGLK               0 -> 1
27538,0 fw Controll.static MNHBPCOOMLE        77386424 -> 77386507
27538,0 fw Controll.static GIPNIMALPEG          0.7991 -> 0.8917
27549,7 fw Controll.static BFEOOOMMGLK               1 -> 0
27549,7 fw Controll.static MKFDGFOCKNO         27.2777 -> 27.3277
27549,8 fw Controll.static LEKCBKLAILO         27.3277 -> 27.3777
27549,8 fw Controll.static OFJKHAFJIMA          0.0064 -> 0.006
27549,8 fw Controll.static GIPNIMALPEG          0.8917 -> 0.1255
27557,1 fw Controll.static GIPNIMALPEG          0.1255 -> 0.2736
27566,4 fw Controll.static GIPNIMALPEG          0.2736 -> 0.4609
27572,0 fw Controll.static GIPNIMALPEG          0.4609 -> 0.5718
27582,1 fw Controll.static GIPNIMALPEG          0.5718 -> 0.7744
27589,7 fw Controll.static GIPNIMALPEG          0.7744 -> 0.925
27599,7 fw Controll.static MKFDGFOCKNO         27.3277 -> 27.3777
27599,7 fw Controll.static LEKCBKLAILO         27.3777 -> 27.4277
27599,7 fw Controll.static GIPNIMALPEG           0.925 -> 0.1253
27603,9 fw Controll.static GIPNIMALPEG          0.1253 -> 0.2093
27616,0 fw Controll.static GIPNIMALPEG          0.2093 -> 0.4507
27623,4 fw Controll.static BFEOOOMMGLK               0 -> 1
27623,4 fw Controll.static MNHBPCOOMLE        77386507 -> 77386592
27623,4 fw Controll.static GIPNIMALPEG          0.4507 -> 0.6003
27633,2 fw Controll.static BFEOOOMMGLK               1 -> 0
27633,2 fw Controll.static GIPNIMALPEG          0.6003 -> 0.796
27637,3 fw Controll.static GIPNIMALPEG           0.796 -> 0.875
27649,3 fw Controll.static MKFDGFOCKNO         27.3777 -> 27.4277
27649,3 fw Controll.static LEKCBKLAILO         27.4277 -> 27.4777
27649,3 fw Controll.static OFJKHAFJIMA           0.006 -> 0.0057
27649,4 fw Controll.static GIPNIMALPEG           0.875 -> 0.1185
27655,7 fw Controll.static GIPNIMALPEG          0.1185 -> 0.2448
27665,6 fw Controll.static GIPNIMALPEG          0.2448 -> 0.4437
27671,5 fw Controll.static GIPNIMALPEG          0.4437 -> 0.5616
27681,8 fw Controll.static GIPNIMALPEG          0.5616 -> 0.7667
27689,8 fw Controll.static GIPNIMALPEG          0.7667 -> 0.9277
27699,4 fw Controll.static MKFDGFOCKNO         27.4277 -> 27.4777
27699,4 fw Controll.static LEKCBKLAILO         27.4777 -> 27.5277
27699,4 fw Controll.static GIPNIMALPEG          0.9277 -> 0.1193
27704,4 fw Controll.static BFEOOOMMGLK               0 -> 1
27704,4 fw Controll.static MNHBPCOOMLE        77386592 -> 77386673
27704,4 fw Controll.static GIPNIMALPEG          0.1193 -> 0.2196
27715,7 fw Controll.static BFEOOOMMGLK               1 -> 0
27715,7 fw Controll.static GIPNIMALPEG          0.2196 -> 0.4456
27722,6 fw Controll.static GIPNIMALPEG          0.4456 -> 0.5836
27732,9 fw Controll.static GIPNIMALPEG          0.5836 -> 0.7903
27736,9 fw Controll.static GIPNIMALPEG          0.7903 -> 0.8703
27748,5 fw Controll.static MKFDGFOCKNO         27.4777 -> 27.5277
27748,5 fw Controll.static LEKCBKLAILO         27.5277 -> 27.5777
27748,5 fw Controll.static OFJKHAFJIMA          0.0057 -> 0.005
27748,5 fw Controll.static GIPNIMALPEG          0.8703 -> 0.1021
27755,9 fw Controll.static GIPNIMALPEG          0.1021 -> 0.2496
27765,4 fw Controll.static GIPNIMALPEG          0.2496 -> 0.4403
27772,4 fw Controll.static GIPNIMALPEG          0.4403 -> 0.5786
27781,9 fw Controll.static GIPNIMALPEG          0.5786 -> 0.7702
27788,5 fw Controll.static BFEOOOMMGLK               0 -> 1
27788,5 fw Controll.static MNHBPCOOMLE        77386673 -> 77386757
27788,5 fw Controll.static GIPNIMALPEG          0.7702 -> 0.9017
27800,0 fw Controll.static BFEOOOMMGLK               1 -> 0
27800,0 fw Controll.static MKFDGFOCKNO         27.5277 -> 27.5777
27800,0 fw Controll.static LEKCBKLAILO         27.5777 -> 27.6277
27800,0 fw Controll.static OFJKHAFJIMA           0.005 -> 0.0063
27800,0 fw Controll.static GIPNIMALPEG          0.9017 -> 0.1307
27803,5 fw Controll.static GIPNIMALPEG          0.1307 -> 0.2013
27817,7 fw Controll.static DJACNOGOCKD               0 -> 1
27817,7 fw Controll.static FBINCNDDPAO         20.5873 -> 24.228
27817,7 fw Controll.static ILGHFLMKMCO         22.5873 -> 26.228
27817,7 fw Controll.static JADIDAJFOGK            0.34 -> 0.37
27817,7 fw Controll.static GIPNIMALPEG          0.2013 -> 0.4853
27822,6 fw Controll.static GIPNIMALPEG          0.4853 -> 0.5826
27833,6 fw Controll.static GIPNIMALPEG          0.5826 -> 0.8031
27839,6 fw Controll.static GIPNIMALPEG          0.8031 -> 0.9224
27849,6 fw Controll.static MKFDGFOCKNO         27.5777 -> 27.6277
27849,6 fw Controll.static LEKCBKLAILO         27.6277 -> 27.6777
27849,6 fw Controll.static OFJKHAFJIMA          0.0063 -> 0.006
27849,6 fw Controll.static GIPNIMALPEG          0.9224 -> 0.1235
27855,5 fw Controll.static GIPNIMALPEG          0.1235 -> 0.2406
27865,3 fw Controll.static GIPNIMALPEG          0.2406 -> 0.4379
27872,8 fw Controll.static GIPNIMALPEG          0.4379 -> 0.5884
27881,3 fw Controll.static GIPNIMALPEG          0.5884 -> 0.7573
27888,9 fw Controll.static GIPNIMALPEG          0.7573 -> 0.9079
27899,2 fw Controll.static MKFDGFOCKNO         27.6277 -> 27.6777
27899,2 fw Controll.static LEKCBKLAILO         27.6777 -> 27.7277
27899,2 fw Controll.static OFJKHAFJIMA           0.006 -> 0.0056
27899,2 fw Controll.static GIPNIMALPEG          0.9079 -> 0.1151
27904,3 fw Controll.static GIPNIMALPEG          0.1151 -> 0.2167
27915,3 fw Controll.static GIPNIMALPEG          0.2167 -> 0.438
27920,5 fw Controll.static GIPNIMALPEG           0.438 -> 0.5419
27932,6 fw Controll.static GIPNIMALPEG          0.5419 -> 0.7829
27937,0 fw Controll.static GIPNIMALPEG          0.7829 -> 0.8721
27948,2 fw Controll.static MKFDGFOCKNO         27.6777 -> 27.7277
27948,2 fw Controll.static LEKCBKLAILO         27.7277 -> 27.7777
27948,2 fw Controll.static OFJKHAFJIMA          0.0056 -> 0.0046
27948,2 fw Controll.static GIPNIMALPEG          0.8721 -> 0.0956
27954,7 fw Controll.static GIPNIMALPEG          0.0956 -> 0.226
27964,7 fw Controll.static GIPNIMALPEG           0.226 -> 0.4248
27970,2 fw Controll.static GIPNIMALPEG          0.4248 -> 0.5353
27981,0 fw Controll.static GIPNIMALPEG          0.5353 -> 0.7519
27985,9 fw Controll.static GIPNIMALPEG          0.7519 -> 0.8485
27999,3 fw Controll.static MKFDGFOCKNO         27.7277 -> 27.7777
27999,3 fw Controll.static LEKCBKLAILO         27.7777 -> 27.8277
27999,3 fw Controll.static OFJKHAFJIMA          0.0046 -> 0.0056
27999,3 fw Controll.static GIPNIMALPEG          0.8485 -> 0.1164
28002,1 fw Controll.static GIPNIMALPEG          0.1164 -> 0.1726
28015,4 fw Controll.static GIPNIMALPEG          0.1726 -> 0.4389
28020,9 fw Controll.static GIPNIMALPEG          0.4389 -> 0.5492
28031,9 fw Controll.static GIPNIMALPEG          0.5492 -> 0.7691
28036,1 fw Controll.static GIPNIMALPEG          0.7691 -> 0.8527
28047,8 fw Controll.static MKFDGFOCKNO         27.7777 -> 27.8277
28047,8 fw Controll.static LEKCBKLAILO         27.8277 -> 27.8777
28047,8 fw Controll.static OFJKHAFJIMA          0.0056 -> 0.004
28047,8 fw Controll.static GIPNIMALPEG          0.8527 -> 0.0855
28053,5 fw Controll.static GIPNIMALPEG          0.0855 -> 0.202
28064,9 fw Controll.static GIPNIMALPEG           0.202 -> 0.4282
28070,1 fw Controll.static GIPNIMALPEG          0.4282 -> 0.5338
28080,8 fw Controll.static GIPNIMALPEG          0.5338 -> 0.7473
28086,4 fw Controll.static GIPNIMALPEG          0.7473 -> 0.8584
28098,6 fw Controll.static MKFDGFOCKNO         27.8277 -> 27.8777
28098,6 fw Controll.static LEKCBKLAILO         27.8777 -> 27.9277
28098,6 fw Controll.static OFJKHAFJIMA           0.004 -> 0.005
28098,6 fw Controll.static GIPNIMALPEG          0.8584 -> 0.1039
28101,8 fw Controll.static GIPNIMALPEG          0.1039 -> 0.1677
28114,3 fw Controll.static GIPNIMALPEG          0.1677 -> 0.4169
28120,3 fw Controll.static GIPNIMALPEG          0.4169 -> 0.5373
28131,9 fw Controll.static GIPNIMALPEG          0.5373 -> 0.7687
28135,0 fw Controll.static GIPNIMALPEG          0.7687 -> 0.8309
28147,5 fw Controll.static MKFDGFOCKNO         27.8777 -> 27.9277
28147,5 fw Controll.static LEKCBKLAILO         27.9277 -> 27.9777
28147,5 fw Controll.static OFJKHAFJIMA           0.005 -> 0.0039
28147,6 fw Controll.static GIPNIMALPEG          0.8309 -> 0.0817
28155,1 fw Controll.static GIPNIMALPEG          0.0817 -> 0.233
28164,6 fw Controll.static GIPNIMALPEG           0.233 -> 0.4221
28169,1 fw Controll.static GIPNIMALPEG          0.4221 -> 0.5121
28180,5 fw Controll.static GIPNIMALPEG          0.5121 -> 0.7417
28185,6 fw Controll.static GIPNIMALPEG          0.7417 -> 0.8425
28198,5 fw Controll.static MKFDGFOCKNO         27.9277 -> 27.9777
28198,5 fw Controll.static LEKCBKLAILO         27.9777 -> 28.0277
28198,5 fw Controll.static OFJKHAFJIMA          0.0039 -> 0.0048
28198,5 fw Controll.static GIPNIMALPEG          0.8425 -> 0.1011
28202,4 fw Controll.static GIPNIMALPEG          0.1011 -> 0.1794
28214,5 fw Controll.static GIPNIMALPEG          0.1794 -> 0.4192
28219,5 fw Controll.static GIPNIMALPEG          0.4192 -> 0.5208
28231,4 fw Controll.static GIPNIMALPEG          0.5208 -> 0.7594
28237,4 fw Controll.static GIPNIMALPEG          0.7594 -> 0.8789
28246,9 fw Controll.static MKFDGFOCKNO         27.9777 -> 28.0277
28246,9 fw Controll.static LEKCBKLAILO         28.0277 -> 28.0777
28246,9 fw Controll.static OFJKHAFJIMA          0.0048 -> 0.0033
28247,0 fw Controll.static GIPNIMALPEG          0.8789 -> 0.0697
28253,4 fw Controll.static GIPNIMALPEG          0.0697 -> 0.1984
28264,4 fw Controll.static GIPNIMALPEG          0.1984 -> 0.4191
28269,1 fw Controll.static GIPNIMALPEG          0.4191 -> 0.5138
28280,9 fw Controll.static GIPNIMALPEG          0.5138 -> 0.7483
28285,4 fw Controll.static GIPNIMALPEG          0.7483 -> 0.839
28300,5 fw Controll.static MKFDGFOCKNO         28.0277 -> 28.0778
28300,5 fw Controll.static LEKCBKLAILO         28.0777 -> 28.1278
28300,5 fw Controll.static OFJKHAFJIMA          0.0033 -> 0.0067
28300,5 fw Controll.static GIPNIMALPEG           0.839 -> 0.1396
28304,9 fw Controll.static GIPNIMALPEG          0.1396 -> 0.2284
28317,1 fw Controll.static GIPNIMALPEG          0.2284 -> 0.4712
28323,6 fw Controll.static GIPNIMALPEG          0.4712 -> 0.6013
28332,9 fw Controll.static GIPNIMALPEG          0.6013 -> 0.7885
28338,8 fw Controll.static GIPNIMALPEG          0.7885 -> 0.9064
28348,0 fw Controll.static MKFDGFOCKNO         28.0778 -> 28.1278
28348,0 fw Controll.static LEKCBKLAILO         28.1278 -> 28.1778
28348,0 fw Controll.static OFJKHAFJIMA          0.0067 -> 0.0045
28348,0 fw Controll.static GIPNIMALPEG          0.9064 -> 0.0917
28355,6 fw Controll.static GIPNIMALPEG          0.0917 -> 0.2411
28364,0 fw Controll.static GIPNIMALPEG          0.2411 -> 0.4108
28369,7 fw Controll.static GIPNIMALPEG          0.4108 -> 0.5247
28380,1 fw Controll.static GIPNIMALPEG          0.5247 -> 0.7329
28386,0 fw Controll.static GIPNIMALPEG          0.7329 -> 0.8497
28397,6 fw Controll.static MKFDGFOCKNO         28.1278 -> 28.1778
28397,6 fw Controll.static LEKCBKLAILO         28.1778 -> 28.2278
28397,6 fw Controll.static OFJKHAFJIMA          0.0045 -> 0.0039
28397,6 fw Controll.static GIPNIMALPEG          0.8497 -> 0.0816
28401,0 fw Controll.static GIPNIMALPEG          0.0816 -> 0.1499
28413,3 fw Controll.static GIPNIMALPEG          0.1499 -> 0.3966
28419,4 fw Controll.static GIPNIMALPEG          0.3966 -> 0.5189
28430,7 fw Controll.static GIPNIMALPEG          0.5189 -> 0.7437
28434,7 fw Controll.static GIPNIMALPEG          0.7437 -> 0.8253
28446,7 fw Controll.static MKFDGFOCKNO         28.1778 -> 28.2278
28446,7 fw Controll.static LEKCBKLAILO         28.2278 -> 28.2778
28446,7 fw Controll.static OFJKHAFJIMA          0.0039 -> 0.0031
28446,7 fw Controll.static GIPNIMALPEG          0.8253 -> 0.0651
28452,7 fw Controll.static GIPNIMALPEG          0.0651 -> 0.185
28463,4 fw Controll.static GIPNIMALPEG           0.185 -> 0.399
28467,6 fw Controll.static GIPNIMALPEG           0.399 -> 0.4828
28480,0 fw Controll.static GIPNIMALPEG          0.4828 -> 0.7309
28484,4 fw Controll.static GIPNIMALPEG          0.7309 -> 0.8184
28497,4 fw Controll.static DGNDKAKOEPD        77386413 -> 77387374
28497,5 fw Controll.static BEJBLGGGOCC       294646588 -> 294647586
28497,5 fw Controll.static JELGPAKAJPE             124 -> 87
28497,5 fw Controll.static EENJPDHGGGC         27.3079 -> 28.2688
28497,5 fw Controll.static MKFDGFOCKNO         28.2278 -> 28.2778
28497,5 fw Controll.static LEKCBKLAILO         28.2778 -> 28.3278
28497,5 fw Controll.static OFJKHAFJIMA          0.0031 -> 0.0038
28497,5 fw Controll.static GIPNIMALPEG          0.8184 -> 0.0797
28500,7 fw Controll.static GIPNIMALPEG          0.0797 -> 0.1452
28513,5 fw Controll.static GIPNIMALPEG          0.1452 -> 0.4006
28519,5 fw Controll.static GIPNIMALPEG          0.4006 -> 0.5197
28530,3 fw Controll.static GIPNIMALPEG          0.5197 -> 0.7365
28534,2 fw Controll.static GIPNIMALPEG          0.7365 -> 0.8146
28546,2 fw Controll.static MKFDGFOCKNO         28.2778 -> 28.3278
28546,2 fw Controll.static LEKCBKLAILO         28.3278 -> 28.3778
28546,2 fw Controll.static OFJKHAFJIMA          0.0038 -> 0.0025
28546,2 fw Controll.static GIPNIMALPEG          0.8146 -> 0.0539
28551,4 fw Controll.static GIPNIMALPEG          0.0539 -> 0.1592
28563,1 fw Controll.static GIPNIMALPEG          0.1592 -> 0.3922
28567,5 fw Controll.static GIPNIMALPEG          0.3922 -> 0.4807
28579,8 fw Controll.static GIPNIMALPEG          0.4807 -> 0.7266
28584,2 fw Controll.static GIPNIMALPEG          0.7266 -> 0.8134
28596,9 fw Controll.static MKFDGFOCKNO         28.3278 -> 28.3778
28596,9 fw Controll.static LEKCBKLAILO         28.3778 -> 28.4278
28596,9 fw Controll.static OFJKHAFJIMA          0.0025 -> 0.0032
28596,9 fw Controll.static GIPNIMALPEG          0.8134 -> 0.068
28600,5 fw Controll.static GIPNIMALPEG           0.068 -> 0.1409
28612,6 fw Controll.static GIPNIMALPEG          0.1409 -> 0.3813
28619,9 fw Controll.static GIPNIMALPEG          0.3813 -> 0.5271
28629,9 fw Controll.static GIPNIMALPEG          0.5271 -> 0.7282
28633,2 fw Controll.static GIPNIMALPEG          0.7282 -> 0.7948
28646,2 fw Controll.static MKFDGFOCKNO         28.3778 -> 28.4278
28646,2 fw Controll.static LEKCBKLAILO         28.4278 -> 28.4778
28646,2 fw Controll.static OFJKHAFJIMA          0.0032 -> 0.0024
28646,2 fw Controll.static GIPNIMALPEG          0.7948 -> 0.0534
28651,2 fw Controll.static GIPNIMALPEG          0.0534 -> 0.1544
28663,2 fw Controll.static GIPNIMALPEG          0.1544 -> 0.3937
28667,6 fw Controll.static GIPNIMALPEG          0.3937 -> 0.4814
28679,3 fw Controll.static GIPNIMALPEG          0.4814 -> 0.7157
28683,5 fw Controll.static GIPNIMALPEG          0.7157 -> 0.8005
28696,5 fw Controll.static MKFDGFOCKNO         28.4278 -> 28.4778
28696,5 fw Controll.static LEKCBKLAILO         28.4778 -> 28.5278
28696,5 fw Controll.static OFJKHAFJIMA          0.0024 -> 0.0029
28696,5 fw Controll.static GIPNIMALPEG          0.8005 -> 0.0602
28700,2 fw Controll.static GIPNIMALPEG          0.0602 -> 0.1345
28712,9 fw Controll.static GIPNIMALPEG          0.1345 -> 0.3887
28719,0 fw Controll.static GIPNIMALPEG          0.3887 -> 0.5101
28729,9 fw Controll.static GIPNIMALPEG          0.5101 -> 0.7278
28733,2 fw Controll.static GIPNIMALPEG          0.7278 -> 0.7951
28745,7 fw Controll.static MKFDGFOCKNO         28.4778 -> 28.5278
28745,7 fw Controll.static LEKCBKLAILO         28.5278 -> 28.5778
28745,7 fw Controll.static OFJKHAFJIMA          0.0029 -> 0.002
28745,7 fw Controll.static GIPNIMALPEG          0.7951 -> 0.0439
28750,9 fw Controll.static GIPNIMALPEG          0.0439 -> 0.1479
28762,7 fw Controll.static GIPNIMALPEG          0.1479 -> 0.3845
28766,5 fw Controll.static GIPNIMALPEG          0.3845 -> 0.4607
28779,1 fw Controll.static GIPNIMALPEG          0.4607 -> 0.7119
28783,3 fw Controll.static GIPNIMALPEG          0.7119 -> 0.7958
28796,7 fw Controll.static MKFDGFOCKNO         28.5278 -> 28.5778
28796,7 fw Controll.static LEKCBKLAILO         28.5778 -> 28.6278
28796,7 fw Controll.static OFJKHAFJIMA           0.002 -> 0.003
28796,7 fw Controll.static GIPNIMALPEG          0.7958 -> 0.0635
28800,3 fw Controll.static GIPNIMALPEG          0.0635 -> 0.1356
28813,1 fw Controll.static GIPNIMALPEG          0.1356 -> 0.3927
28819,2 fw Controll.static GIPNIMALPEG          0.3927 -> 0.5148
28831,3 fw Controll.static GIPNIMALPEG          0.5148 -> 0.7549
28835,7 fw Controll.static GIPNIMALPEG          0.7549 -> 0.8448
28846,1 fw Controll.static MKFDGFOCKNO         28.5778 -> 28.6278
28846,1 fw Controll.static LEKCBKLAILO         28.6278 -> 28.6778
28846,1 fw Controll.static OFJKHAFJIMA           0.003 -> 0.0024
28846,1 fw Controll.static GIPNIMALPEG          0.8448 -> 0.0516
28852,9 fw player          APFNBGHAJMD               1 -> 0
28853,0 fw Controll.static GIPNIMALPEG          0.0516 -> 0.1888
28863,0 fw Controll.static GIPNIMALPEG          0.1888 -> 0.3899
28866,9 fw Controll.static GIPNIMALPEG          0.3899 -> 0.4683
28879,1 fw Controll.static GIPNIMALPEG          0.4683 -> 0.7111
28883,8 fw Controll.static GIPNIMALPEG          0.7111 -> 0.8062
28896,4 fw Controll.static MKFDGFOCKNO         28.6278 -> 28.6778
28896,4 fw Controll.static LEKCBKLAILO         28.6778 -> 28.7278
28896,4 fw Controll.static OFJKHAFJIMA          0.0024 -> 0.0027
28896,4 fw Controll.static GIPNIMALPEG          0.8062 -> 0.0586
28900,9 fw Controll.static GIPNIMALPEG          0.0586 -> 0.1464
28914,3 fw Controll.static GIPNIMALPEG          0.1464 -> 0.4145
28919,5 fw Controll.static GIPNIMALPEG          0.4145 -> 0.5196
28929,8 fw Controll.static GIPNIMALPEG          0.5196 -> 0.7248
28935,9 fw player          APFNBGHAJMD               0 -> 1
28935,9 fw Controll.static GIPNIMALPEG          0.7248 -> 0.848
28946,2 fw Controll.static MKFDGFOCKNO         28.6778 -> 28.7278
28946,2 fw Controll.static LEKCBKLAILO         28.7278 -> 28.7778
28946,2 fw Controll.static OFJKHAFJIMA          0.0027 -> 0.0025
28946,2 fw Controll.static GIPNIMALPEG           0.848 -> 0.0531
28951,9 fw Controll.static GIPNIMALPEG          0.0531 -> 0.1674
28962,4 fw Controll.static GIPNIMALPEG          0.1674 -> 0.3776
28967,3 fw Controll.static GIPNIMALPEG          0.3776 -> 0.475
28978,3 fw Controll.static GIPNIMALPEG           0.475 -> 0.6967
28983,2 fw Controll.static GIPNIMALPEG          0.6967 -> 0.794
28995,9 fw Controll.static MKFDGFOCKNO         28.7278 -> 28.7778
28995,9 fw Controll.static LEKCBKLAILO         28.7778 -> 28.8278
28995,9 fw Controll.static OFJKHAFJIMA          0.0025 -> 0.0022
28995,9 fw Controll.static GIPNIMALPEG           0.794 -> 0.0481
29000,1 fw Controll.static GIPNIMALPEG          0.0481 -> 0.1312
29012,0 fw Controll.static GIPNIMALPEG          0.1312 -> 0.3695
29016,8 fw Controll.static GIPNIMALPEG          0.3695 -> 0.4664
29028,3 fw Controll.static GIPNIMALPEG          0.4664 -> 0.6967
29033,7 fw Controll.static GIPNIMALPEG          0.6967 -> 0.8032
29045,0 fw Controll.static MKFDGFOCKNO         28.7778 -> 28.8278
29045,0 fw Controll.static LEKCBKLAILO         28.8278 -> 28.8778
29045,0 fw Controll.static OFJKHAFJIMA          0.0022 -> 0.0013
29045,0 fw Controll.static GIPNIMALPEG          0.8032 -> 0.029
29049,8 fw Controll.static GIPNIMALPEG           0.029 -> 0.1257
29061,9 fw Controll.static GIPNIMALPEG          0.1257 -> 0.3679
29065,7 fw Controll.static GIPNIMALPEG          0.3679 -> 0.4439
29078,5 fw Controll.static GIPNIMALPEG          0.4439 -> 0.7004
29083,6 fw Controll.static GIPNIMALPEG          0.7004 -> 0.8014
29096,1 fw Controll.static MKFDGFOCKNO         28.8278 -> 28.8778
29096,1 fw Controll.static LEKCBKLAILO         28.8778 -> 28.9278
29096,1 fw Controll.static OFJKHAFJIMA          0.0013 -> 0.0024
29096,1 fw Controll.static GIPNIMALPEG          0.8014 -> 0.0512
29098,9 fw Controll.static GIPNIMALPEG          0.0512 -> 0.108
29111,8 fw Controll.static GIPNIMALPEG           0.108 -> 0.3663
29116,9 fw Controll.static GIPNIMALPEG          0.3663 -> 0.468
29128,9 fw Controll.static GIPNIMALPEG           0.468 -> 0.7076
29132,8 fw Controll.static GIPNIMALPEG          0.7076 -> 0.7853
29144,7 fw Controll.static MKFDGFOCKNO         28.8778 -> 28.9278
29144,7 fw Controll.static LEKCBKLAILO         28.9278 -> 28.9778
29144,7 fw Controll.static OFJKHAFJIMA          0.0024 -> 0.0011
29144,7 fw Controll.static GIPNIMALPEG          0.7853 -> 0.0244
29150,4 fw Controll.static GIPNIMALPEG          0.0244 -> 0.1379
29163,0 fw Controll.static GIPNIMALPEG          0.1379 -> 0.3892
29166,3 fw Controll.static GIPNIMALPEG          0.3892 -> 0.4548
29179,5 fw Controll.static GIPNIMALPEG          0.4548 -> 0.7203
29185,4 fw Controll.static GIPNIMALPEG          0.7203 -> 0.8376
29195,4 fw Controll.static MKFDGFOCKNO         28.9278 -> 28.9778
29195,4 fw Controll.static LEKCBKLAILO         28.9778 -> 29.0278
29195,4 fw Controll.static OFJKHAFJIMA          0.0011 -> 0.0016
29195,4 fw Controll.static GIPNIMALPEG          0.8376 -> 0.0368
29200,0 fw Controll.static GIPNIMALPEG          0.0368 -> 0.1293
29211,5 fw Controll.static GIPNIMALPEG          0.1293 -> 0.3571
29216,5 fw Controll.static GIPNIMALPEG          0.3571 -> 0.4599
29227,9 fw Controll.static GIPNIMALPEG          0.4599 -> 0.6872
29232,9 fw Controll.static GIPNIMALPEG          0.6872 -> 0.7882
29244,0 fw Controll.static MKFDGFOCKNO         28.9778 -> 29.0278
29244,0 fw Controll.static LEKCBKLAILO         29.0278 -> 29.0778
